E=4.936000000e+00
x	y
-3.448000000e-01	8.834079925e-01
-3.446000000e-01	8.831132681e-01
-3.444000000e-01	8.828181949e-01
-3.442000000e-01	8.825227731e-01
-3.440000000e-01	8.822270028e-01
-3.438000000e-01	8.819308841e-01
-3.436000000e-01	8.816344172e-01
-3.434000000e-01	8.813376021e-01
-3.432000000e-01	8.810404390e-01
-3.430000000e-01	8.807429280e-01
-3.428000000e-01	8.804450692e-01
-3.426000000e-01	8.801468628e-01
-3.424000000e-01	8.798483088e-01
-3.422000000e-01	8.795494073e-01
-3.420000000e-01	8.792501586e-01
-3.418000000e-01	8.789505626e-01
-3.416000000e-01	8.786506196e-01
-3.414000000e-01	8.783503296e-01
-3.412000000e-01	8.780496928e-01
-3.410000000e-01	8.777487092e-01
-3.408000000e-01	8.774473790e-01
-3.406000000e-01	8.771457024e-01
-3.404000000e-01	8.768436794e-01
-3.402000000e-01	8.765413101e-01
-3.400000000e-01	8.762385947e-01
-3.398000000e-01	8.759355333e-01
-3.396000000e-01	8.756321260e-01
-3.394000000e-01	8.753283729e-01
-3.392000000e-01	8.750242742e-01
-3.390000000e-01	8.747198300e-01
-3.388000000e-01	8.744150403e-01
-3.386000000e-01	8.741099054e-01
-3.384000000e-01	8.738044253e-01
-3.382000000e-01	8.734986001e-01
-3.380000000e-01	8.731924300e-01
-3.378000000e-01	8.728859151e-01
-3.376000000e-01	8.725790555e-01
-3.374000000e-01	8.722718514e-01
-3.372000000e-01	8.719643028e-01
-3.370000000e-01	8.716564099e-01
-3.368000000e-01	8.713481728e-01
-3.366000000e-01	8.710395916e-01
-3.364000000e-01	8.707306665e-01
-3.362000000e-01	8.704213975e-01
-3.360000000e-01	8.701117848e-01
-3.358000000e-01	8.698018285e-01
-3.356000000e-01	8.694915288e-01
-3.354000000e-01	8.691808857e-01
-3.352000000e-01	8.688698994e-01
-3.350000000e-01	8.685585700e-01
-3.348000000e-01	8.682468976e-01
-3.346000000e-01	8.679348824e-01
-3.344000000e-01	8.676225244e-01
-3.342000000e-01	8.673098238e-01
-3.340000000e-01	8.669967808e-01
-3.338000000e-01	8.666833953e-01
-3.336000000e-01	8.663696677e-01
-3.334000000e-01	8.660555979e-01
-3.332000000e-01	8.657411862e-01
-3.330000000e-01	8.654264325e-01
-3.328000000e-01	8.651113372e-01
-3.326000000e-01	8.647959002e-01
-3.324000000e-01	8.644801217e-01
-3.322000000e-01	8.641640019e-01
-3.320000000e-01	8.638475408e-01
-3.318000000e-01	8.635307387e-01
-3.316000000e-01	8.632135955e-01
-3.314000000e-01	8.628961114e-01
-3.312000000e-01	8.625782866e-01
-3.310000000e-01	8.622601213e-01
-3.308000000e-01	8.619416154e-01
-3.306000000e-01	8.616227691e-01
-3.304000000e-01	8.613035826e-01
-3.302000000e-01	8.609840560e-01
-3.300000000e-01	8.606641894e-01
-3.298000000e-01	8.603439830e-01
-3.296000000e-01	8.600234368e-01
-3.294000000e-01	8.597025510e-01
-3.292000000e-01	8.593813258e-01
-3.290000000e-01	8.590597611e-01
-3.288000000e-01	8.587378573e-01
-3.286000000e-01	8.584156144e-01
-3.284000000e-01	8.580930324e-01
-3.282000000e-01	8.577701117e-01
-3.280000000e-01	8.574468522e-01
-3.278000000e-01	8.571232542e-01
-3.276000000e-01	8.567993176e-01
-3.274000000e-01	8.564750428e-01
-3.272000000e-01	8.561504297e-01
-3.270000000e-01	8.558254786e-01
-3.268000000e-01	8.555001895e-01
-3.266000000e-01	8.551745626e-01
-3.264000000e-01	8.548485980e-01
-3.262000000e-01	8.545222959e-01
-3.260000000e-01	8.541956563e-01
-3.258000000e-01	8.538686794e-01
-3.256000000e-01	8.535413653e-01
-3.254000000e-01	8.532137142e-01
-3.252000000e-01	8.528857261e-01
-3.250000000e-01	8.525574013e-01
-3.248000000e-01	8.522287398e-01
-3.246000000e-01	8.518997418e-01
-3.244000000e-01	8.515704074e-01
-3.242000000e-01	8.512407368e-01
-3.240000000e-01	8.509107299e-01
-3.238000000e-01	8.505803871e-01
-3.236000000e-01	8.502497084e-01
-3.234000000e-01	8.499186940e-01
-3.232000000e-01	8.495873439e-01
-3.230000000e-01	8.492556584e-01
-3.228000000e-01	8.489236375e-01
-3.226000000e-01	8.485912814e-01
-3.224000000e-01	8.482585901e-01
-3.222000000e-01	8.479255640e-01
-3.220000000e-01	8.475922030e-01
-3.218000000e-01	8.472585073e-01
-3.216000000e-01	8.469244770e-01
-3.214000000e-01	8.465901123e-01
-3.212000000e-01	8.462554133e-01
-3.210000000e-01	8.459203801e-01
-3.208000000e-01	8.455850129e-01
-3.206000000e-01	8.452493118e-01
-3.204000000e-01	8.449132769e-01
-3.202000000e-01	8.445769084e-01
-3.200000000e-01	8.442402064e-01
-3.198000000e-01	8.439031710e-01
-3.196000000e-01	8.435658023e-01
-3.194000000e-01	8.432281006e-01
-3.192000000e-01	8.428900658e-01
-3.190000000e-01	8.425516983e-01
-3.188000000e-01	8.422129980e-01
-3.186000000e-01	8.418739652e-01
-3.184000000e-01	8.415345999e-01
-3.182000000e-01	8.411949023e-01
-3.180000000e-01	8.408548725e-01
-3.178000000e-01	8.405145107e-01
-3.176000000e-01	8.401738170e-01
-3.174000000e-01	8.398327916e-01
-3.172000000e-01	8.394914345e-01
-3.170000000e-01	8.391497459e-01
-3.168000000e-01	8.388077259e-01
-3.166000000e-01	8.384653747e-01
-3.164000000e-01	8.381226924e-01
-3.162000000e-01	8.377796792e-01
-3.160000000e-01	8.374363351e-01
-3.158000000e-01	8.370926604e-01
-3.156000000e-01	8.367486551e-01
-3.154000000e-01	8.364043194e-01
-3.152000000e-01	8.360596534e-01
-3.150000000e-01	8.357146572e-01
-3.148000000e-01	8.353693311e-01
-3.146000000e-01	8.350236751e-01
-3.144000000e-01	8.346776893e-01
-3.142000000e-01	8.343313740e-01
-3.140000000e-01	8.339847291e-01
-3.138000000e-01	8.336377550e-01
-3.136000000e-01	8.332904517e-01
-3.134000000e-01	8.329428193e-01
-3.132000000e-01	8.325948580e-01
-3.130000000e-01	8.322465680e-01
-3.128000000e-01	8.318979493e-01
-3.126000000e-01	8.315490021e-01
-3.124000000e-01	8.311997265e-01
-3.122000000e-01	8.308501228e-01
-3.120000000e-01	8.305001909e-01
-3.118000000e-01	8.301499311e-01
-3.116000000e-01	8.297993434e-01
-3.114000000e-01	8.294484282e-01
-3.112000000e-01	8.290971853e-01
-3.110000000e-01	8.287456151e-01
-3.108000000e-01	8.283937176e-01
-3.106000000e-01	8.280414930e-01
-3.104000000e-01	8.276889415e-01
-3.102000000e-01	8.273360630e-01
-3.100000000e-01	8.269828579e-01
-3.098000000e-01	8.266293263e-01
-3.096000000e-01	8.262754682e-01
-3.094000000e-01	8.259212838e-01
-3.092000000e-01	8.255667733e-01
-3.090000000e-01	8.252119368e-01
-3.088000000e-01	8.248567745e-01
-3.086000000e-01	8.245012864e-01
-3.084000000e-01	8.241454727e-01
-3.082000000e-01	8.237893336e-01
-3.080000000e-01	8.234328692e-01
-3.078000000e-01	8.230760796e-01
-3.076000000e-01	8.227189651e-01
-3.074000000e-01	8.223615256e-01
-3.072000000e-01	8.220037614e-01
-3.070000000e-01	8.216456727e-01
-3.068000000e-01	8.212872594e-01
-3.066000000e-01	8.209285219e-01
-3.064000000e-01	8.205694602e-01
-3.062000000e-01	8.202100745e-01
-3.060000000e-01	8.198503649e-01
-3.058000000e-01	8.194903315e-01
-3.056000000e-01	8.191299745e-01
-3.054000000e-01	8.187692941e-01
-3.052000000e-01	8.184082904e-01
-3.050000000e-01	8.180469635e-01
-3.048000000e-01	8.176853136e-01
-3.046000000e-01	8.173233407e-01
-3.044000000e-01	8.169610452e-01
-3.042000000e-01	8.165984270e-01
-3.040000000e-01	8.162354864e-01
-3.038000000e-01	8.158722234e-01
-3.036000000e-01	8.155086383e-01
-3.034000000e-01	8.151447312e-01
-3.032000000e-01	8.147805021e-01
-3.030000000e-01	8.144159514e-01
-3.028000000e-01	8.140510790e-01
-3.026000000e-01	8.136858852e-01
-3.024000000e-01	8.133203701e-01
-3.022000000e-01	8.129545338e-01
-3.020000000e-01	8.125883765e-01
-3.018000000e-01	8.122218983e-01
-3.016000000e-01	8.118550994e-01
-3.014000000e-01	8.114879799e-01
-3.012000000e-01	8.111205399e-01
-3.010000000e-01	8.107527797e-01
-3.008000000e-01	8.103846993e-01
-3.006000000e-01	8.100162989e-01
-3.004000000e-01	8.096475787e-01
-3.002000000e-01	8.092785387e-01
-3.000000000e-01	8.089091792e-01
-2.998000000e-01	8.085395002e-01
-2.996000000e-01	8.081695020e-01
-2.994000000e-01	8.077991847e-01
-2.992000000e-01	8.074285483e-01
-2.990000000e-01	8.070575931e-01
-2.988000000e-01	8.066863193e-01
-2.986000000e-01	8.063147269e-01
-2.984000000e-01	8.059428160e-01
-2.982000000e-01	8.055705870e-01
-2.980000000e-01	8.051980398e-01
-2.978000000e-01	8.048251747e-01
-2.976000000e-01	8.044519918e-01
-2.974000000e-01	8.040784912e-01
-2.972000000e-01	8.037046731e-01
-2.970000000e-01	8.033305376e-01
-2.968000000e-01	8.029560849e-01
-2.966000000e-01	8.025813151e-01
-2.964000000e-01	8.022062284e-01
-2.962000000e-01	8.018308250e-01
-2.960000000e-01	8.014551049e-01
-2.958000000e-01	8.010790683e-01
-2.956000000e-01	8.007027154e-01
-2.954000000e-01	8.003260463e-01
-2.952000000e-01	7.999490612e-01
-2.950000000e-01	7.995717602e-01
-2.948000000e-01	7.991941435e-01
-2.946000000e-01	7.988162112e-01
-2.944000000e-01	7.984379634e-01
-2.942000000e-01	7.980594004e-01
-2.940000000e-01	7.976805222e-01
-2.938000000e-01	7.973013290e-01
-2.936000000e-01	7.969218210e-01
-2.934000000e-01	7.965419983e-01
-2.932000000e-01	7.961618611e-01
-2.930000000e-01	7.957814095e-01
-2.928000000e-01	7.954006436e-01
-2.926000000e-01	7.950195637e-01
-2.924000000e-01	7.946381698e-01
-2.922000000e-01	7.942564621e-01
-2.920000000e-01	7.938744408e-01
-2.918000000e-01	7.934921060e-01
-2.916000000e-01	7.931094579e-01
-2.914000000e-01	7.927264966e-01
-2.912000000e-01	7.923432222e-01
-2.910000000e-01	7.919596350e-01
-2.908000000e-01	7.915757351e-01
-2.906000000e-01	7.911915225e-01
-2.904000000e-01	7.908069976e-01
-2.902000000e-01	7.904221603e-01
-2.900000000e-01	7.900370110e-01
-2.898000000e-01	7.896515497e-01
-2.896000000e-01	7.892657765e-01
-2.894000000e-01	7.888796917e-01
-2.892000000e-01	7.884932954e-01
-2.890000000e-01	7.881065877e-01
-2.888000000e-01	7.877195689e-01
-2.886000000e-01	7.873322389e-01
-2.884000000e-01	7.869445981e-01
-2.882000000e-01	7.865566465e-01
-2.880000000e-01	7.861683843e-01
-2.878000000e-01	7.857798117e-01
-2.876000000e-01	7.853909288e-01
-2.874000000e-01	7.850017357e-01
-2.872000000e-01	7.846122327e-01
-2.870000000e-01	7.842224198e-01
-2.868000000e-01	7.838322973e-01
-2.866000000e-01	7.834418652e-01
-2.864000000e-01	7.830511238e-01
-2.862000000e-01	7.826600732e-01
-2.860000000e-01	7.822687135e-01
-2.858000000e-01	7.818770449e-01
-2.856000000e-01	7.814850676e-01
-2.854000000e-01	7.810927817e-01
-2.852000000e-01	7.807001873e-01
-2.850000000e-01	7.803072846e-01
-2.848000000e-01	7.799140739e-01
-2.846000000e-01	7.795205551e-01
-2.844000000e-01	7.791267286e-01
-2.842000000e-01	7.787325943e-01
-2.840000000e-01	7.783381526e-01
-2.838000000e-01	7.779434035e-01
-2.836000000e-01	7.775483472e-01
-2.834000000e-01	7.771529839e-01
-2.832000000e-01	7.767573137e-01
-2.830000000e-01	7.763613368e-01
-2.828000000e-01	7.759650533e-01
-2.826000000e-01	7.755684634e-01
-2.824000000e-01	7.751715672e-01
-2.822000000e-01	7.747743650e-01
-2.820000000e-01	7.743768568e-01
-2.818000000e-01	7.739790428e-01
-2.816000000e-01	7.735809231e-01
-2.814000000e-01	7.731824980e-01
-2.812000000e-01	7.727837676e-01
-2.810000000e-01	7.723847321e-01
-2.808000000e-01	7.719853915e-01
-2.806000000e-01	7.715857461e-01
-2.804000000e-01	7.711857960e-01
-2.802000000e-01	7.707855414e-01
-2.800000000e-01	7.703849824e-01
-2.798000000e-01	7.699841192e-01
-2.796000000e-01	7.695829520e-01
-2.794000000e-01	7.691814809e-01
-2.792000000e-01	7.687797060e-01
-2.790000000e-01	7.683776275e-01
-2.788000000e-01	7.679752457e-01
-2.786000000e-01	7.675725606e-01
-2.784000000e-01	7.671695723e-01
-2.782000000e-01	7.667662812e-01
-2.780000000e-01	7.663626872e-01
-2.778000000e-01	7.659587907e-01
-2.776000000e-01	7.655545916e-01
-2.774000000e-01	7.651500903e-01
-2.772000000e-01	7.647452868e-01
-2.770000000e-01	7.643401814e-01
-2.768000000e-01	7.639347741e-01
-2.766000000e-01	7.635290652e-01
-2.764000000e-01	7.631230547e-01
-2.762000000e-01	7.627167430e-01
-2.760000000e-01	7.623101300e-01
-2.758000000e-01	7.619032160e-01
-2.756000000e-01	7.614960012e-01
-2.754000000e-01	7.610884856e-01
-2.752000000e-01	7.606806696e-01
-2.750000000e-01	7.602725531e-01
-2.748000000e-01	7.598641364e-01
-2.746000000e-01	7.594554197e-01
-2.744000000e-01	7.590464031e-01
-2.742000000e-01	7.586370867e-01
-2.740000000e-01	7.582274708e-01
-2.738000000e-01	7.578175554e-01
-2.736000000e-01	7.574073409e-01
-2.734000000e-01	7.569968272e-01
-2.732000000e-01	7.565860146e-01
-2.730000000e-01	7.561749032e-01
-2.728000000e-01	7.557634933e-01
-2.726000000e-01	7.553517849e-01
-2.724000000e-01	7.549397783e-01
-2.722000000e-01	7.545274735e-01
-2.720000000e-01	7.541148708e-01
-2.718000000e-01	7.537019703e-01
-2.716000000e-01	7.532887721e-01
-2.714000000e-01	7.528752766e-01
-2.712000000e-01	7.524614837e-01
-2.710000000e-01	7.520473937e-01
-2.708000000e-01	7.516330067e-01
-2.706000000e-01	7.512183229e-01
-2.704000000e-01	7.508033425e-01
-2.702000000e-01	7.503880656e-01
-2.700000000e-01	7.499724924e-01
-2.698000000e-01	7.495566230e-01
-2.696000000e-01	7.491404576e-01
-2.694000000e-01	7.487239965e-01
-2.692000000e-01	7.483072396e-01
-2.690000000e-01	7.478901873e-01
-2.688000000e-01	7.474728397e-01
-2.686000000e-01	7.470551969e-01
-2.684000000e-01	7.466372591e-01
-2.682000000e-01	7.462190264e-01
-2.680000000e-01	7.458004991e-01
-2.678000000e-01	7.453816773e-01
-2.676000000e-01	7.449625612e-01
-2.674000000e-01	7.445431509e-01
-2.672000000e-01	7.441234466e-01
-2.670000000e-01	7.437034484e-01
-2.668000000e-01	7.432831566e-01
-2.666000000e-01	7.428625712e-01
-2.664000000e-01	7.424416926e-01
-2.662000000e-01	7.420205207e-01
-2.660000000e-01	7.415990558e-01
-2.658000000e-01	7.411772981e-01
-2.656000000e-01	7.407552478e-01
-2.654000000e-01	7.403329049e-01
-2.652000000e-01	7.399102696e-01
-2.650000000e-01	7.394873422e-01
-2.648000000e-01	7.390641228e-01
-2.646000000e-01	7.386406115e-01
-2.644000000e-01	7.382168086e-01
-2.642000000e-01	7.377927142e-01
-2.640000000e-01	7.373683284e-01
-2.638000000e-01	7.369436514e-01
-2.636000000e-01	7.365186835e-01
-2.634000000e-01	7.360934247e-01
-2.632000000e-01	7.356678752e-01
-2.630000000e-01	7.352420352e-01
-2.628000000e-01	7.348159050e-01
-2.626000000e-01	7.343894845e-01
-2.624000000e-01	7.339627740e-01
-2.622000000e-01	7.335357738e-01
-2.620000000e-01	7.331084838e-01
-2.618000000e-01	7.326809044e-01
-2.616000000e-01	7.322530356e-01
-2.614000000e-01	7.318248777e-01
-2.612000000e-01	7.313964308e-01
-2.610000000e-01	7.309676951e-01
-2.608000000e-01	7.305386708e-01
-2.606000000e-01	7.301093580e-01
-2.604000000e-01	7.296797568e-01
-2.602000000e-01	7.292498676e-01
-2.600000000e-01	7.288196904e-01
-2.598000000e-01	7.283892253e-01
-2.596000000e-01	7.279584727e-01
-2.594000000e-01	7.275274326e-01
-2.592000000e-01	7.270961052e-01
-2.590000000e-01	7.266644907e-01
-2.588000000e-01	7.262325892e-01
-2.586000000e-01	7.258004010e-01
-2.584000000e-01	7.253679262e-01
-2.582000000e-01	7.249351649e-01
-2.580000000e-01	7.245021174e-01
-2.578000000e-01	7.240687837e-01
-2.576000000e-01	7.236351642e-01
-2.574000000e-01	7.232012589e-01
-2.572000000e-01	7.227670680e-01
-2.570000000e-01	7.223325918e-01
-2.568000000e-01	7.218978303e-01
-2.566000000e-01	7.214627837e-01
-2.564000000e-01	7.210274522e-01
-2.562000000e-01	7.205918360e-01
-2.560000000e-01	7.201559353e-01
-2.558000000e-01	7.197197502e-01
-2.556000000e-01	7.192832809e-01
-2.554000000e-01	7.188465276e-01
-2.552000000e-01	7.184094904e-01
-2.550000000e-01	7.179721695e-01
-2.548000000e-01	7.175345651e-01
-2.546000000e-01	7.170966774e-01
-2.544000000e-01	7.166585065e-01
-2.542000000e-01	7.162200526e-01
-2.540000000e-01	7.157813159e-01
-2.538000000e-01	7.153422965e-01
-2.536000000e-01	7.149029946e-01
-2.534000000e-01	7.144634105e-01
-2.532000000e-01	7.140235442e-01
-2.530000000e-01	7.135833960e-01
-2.528000000e-01	7.131429660e-01
-2.526000000e-01	7.127022544e-01
-2.524000000e-01	7.122612614e-01
-2.522000000e-01	7.118199871e-01
-2.520000000e-01	7.113784317e-01
-2.518000000e-01	7.109365954e-01
-2.516000000e-01	7.104944784e-01
-2.514000000e-01	7.100520808e-01
-2.512000000e-01	7.096094028e-01
-2.510000000e-01	7.091664447e-01
-2.508000000e-01	7.087232065e-01
-2.506000000e-01	7.082796884e-01
-2.504000000e-01	7.078358906e-01
-2.502000000e-01	7.073918133e-01
-2.500000000e-01	7.069474567e-01
-2.498000000e-01	7.065028210e-01
-2.496000000e-01	7.060579062e-01
-2.494000000e-01	7.056127127e-01
-2.492000000e-01	7.051672405e-01
-2.490000000e-01	7.047214898e-01
-2.488000000e-01	7.042754609e-01
-2.486000000e-01	7.038291539e-01
-2.484000000e-01	7.033825689e-01
-2.482000000e-01	7.029357062e-01
-2.480000000e-01	7.024885659e-01
-2.478000000e-01	7.020411482e-01
-2.476000000e-01	7.015934533e-01
-2.474000000e-01	7.011454814e-01
-2.472000000e-01	7.006972326e-01
-2.470000000e-01	7.002487071e-01
-2.468000000e-01	6.997999050e-01
-2.466000000e-01	6.993508267e-01
-2.464000000e-01	6.989014721e-01
-2.462000000e-01	6.984518416e-01
-2.460000000e-01	6.980019353e-01
-2.458000000e-01	6.975517534e-01
-2.456000000e-01	6.971012960e-01
-2.454000000e-01	6.966505634e-01
-2.452000000e-01	6.961995556e-01
-2.450000000e-01	6.957482729e-01
-2.448000000e-01	6.952967155e-01
-2.446000000e-01	6.948448836e-01
-2.444000000e-01	6.943927772e-01
-2.442000000e-01	6.939403967e-01
-2.440000000e-01	6.934877421e-01
-2.438000000e-01	6.930348137e-01
-2.436000000e-01	6.925816116e-01
-2.434000000e-01	6.921281361e-01
-2.432000000e-01	6.916743872e-01
-2.430000000e-01	6.912203652e-01
-2.428000000e-01	6.907660703e-01
-2.426000000e-01	6.903115026e-01
-2.424000000e-01	6.898566622e-01
-2.422000000e-01	6.894015495e-01
-2.420000000e-01	6.889461646e-01
-2.418000000e-01	6.884905076e-01
-2.416000000e-01	6.880345787e-01
-2.414000000e-01	6.875783781e-01
-2.412000000e-01	6.871219061e-01
-2.410000000e-01	6.866651627e-01
-2.408000000e-01	6.862081481e-01
-2.406000000e-01	6.857508626e-01
-2.404000000e-01	6.852933063e-01
-2.402000000e-01	6.848354794e-01
-2.400000000e-01	6.843773820e-01
-2.398000000e-01	6.839190144e-01
-2.396000000e-01	6.834603768e-01
-2.394000000e-01	6.830014692e-01
-2.392000000e-01	6.825422920e-01
-2.390000000e-01	6.820828452e-01
-2.388000000e-01	6.816231291e-01
-2.386000000e-01	6.811631438e-01
-2.384000000e-01	6.807028895e-01
-2.382000000e-01	6.802423665e-01
-2.380000000e-01	6.797815748e-01
-2.378000000e-01	6.793205147e-01
-2.376000000e-01	6.788591864e-01
-2.374000000e-01	6.783975900e-01
-2.372000000e-01	6.779357257e-01
-2.370000000e-01	6.774735937e-01
-2.368000000e-01	6.770111942e-01
-2.366000000e-01	6.765485273e-01
-2.364000000e-01	6.760855933e-01
-2.362000000e-01	6.756223923e-01
-2.360000000e-01	6.751589245e-01
-2.358000000e-01	6.746951901e-01
-2.356000000e-01	6.742311893e-01
-2.354000000e-01	6.737669223e-01
-2.352000000e-01	6.733023892e-01
-2.350000000e-01	6.728375902e-01
-2.348000000e-01	6.723725255e-01
-2.346000000e-01	6.719071954e-01
-2.344000000e-01	6.714415999e-01
-2.342000000e-01	6.709757392e-01
-2.340000000e-01	6.705096136e-01
-2.338000000e-01	6.700432233e-01
-2.336000000e-01	6.695765683e-01
-2.334000000e-01	6.691096490e-01
-2.332000000e-01	6.686424654e-01
-2.330000000e-01	6.681750178e-01
-2.328000000e-01	6.677073064e-01
-2.326000000e-01	6.672393312e-01
-2.324000000e-01	6.667710926e-01
-2.322000000e-01	6.663025908e-01
-2.320000000e-01	6.658338258e-01
-2.318000000e-01	6.653647978e-01
-2.316000000e-01	6.648955072e-01
-2.314000000e-01	6.644259539e-01
-2.312000000e-01	6.639561384e-01
-2.310000000e-01	6.634860606e-01
-2.308000000e-01	6.630157208e-01
-2.306000000e-01	6.625451192e-01
-2.304000000e-01	6.620742560e-01
-2.302000000e-01	6.616031314e-01
-2.300000000e-01	6.611317455e-01
-2.298000000e-01	6.606600985e-01
-2.296000000e-01	6.601881907e-01
-2.294000000e-01	6.597160222e-01
-2.292000000e-01	6.592435931e-01
-2.290000000e-01	6.587709037e-01
-2.288000000e-01	6.582979542e-01
-2.286000000e-01	6.578247448e-01
-2.284000000e-01	6.573512755e-01
-2.282000000e-01	6.568775468e-01
-2.280000000e-01	6.564035586e-01
-2.278000000e-01	6.559293112e-01
-2.276000000e-01	6.554548048e-01
-2.274000000e-01	6.549800396e-01
-2.272000000e-01	6.545050157e-01
-2.270000000e-01	6.540297334e-01
-2.268000000e-01	6.535541928e-01
-2.266000000e-01	6.530783942e-01
-2.264000000e-01	6.526023376e-01
-2.262000000e-01	6.521260234e-01
-2.260000000e-01	6.516494517e-01
-2.258000000e-01	6.511726226e-01
-2.256000000e-01	6.506955364e-01
-2.254000000e-01	6.502181932e-01
-2.252000000e-01	6.497405933e-01
-2.250000000e-01	6.492627368e-01
-2.248000000e-01	6.487846240e-01
-2.246000000e-01	6.483062549e-01
-2.244000000e-01	6.478276299e-01
-2.242000000e-01	6.473487490e-01
-2.240000000e-01	6.468696125e-01
-2.238000000e-01	6.463902206e-01
-2.236000000e-01	6.459105734e-01
-2.234000000e-01	6.454306712e-01
-2.232000000e-01	6.449505141e-01
-2.230000000e-01	6.444701023e-01
-2.228000000e-01	6.439894360e-01
-2.226000000e-01	6.435085154e-01
-2.224000000e-01	6.430273408e-01
-2.222000000e-01	6.425459122e-01
-2.220000000e-01	6.420642298e-01
-2.218000000e-01	6.415822940e-01
-2.216000000e-01	6.411001048e-01
-2.214000000e-01	6.406176624e-01
-2.212000000e-01	6.401349671e-01
-2.210000000e-01	6.396520190e-01
-2.208000000e-01	6.391688183e-01
-2.206000000e-01	6.386853652e-01
-2.204000000e-01	6.382016599e-01
-2.202000000e-01	6.377177026e-01
-2.200000000e-01	6.372334934e-01
-2.198000000e-01	6.367490327e-01
-2.196000000e-01	6.362643205e-01
-2.194000000e-01	6.357793570e-01
