E=3.084400000e+01
x	y
-3.610000000e-01	-9.534291892e-01
-3.608000000e-01	-9.529541601e-01
-3.606000000e-01	-9.524767796e-01
-3.604000000e-01	-9.519970489e-01
-3.602000000e-01	-9.515149691e-01
-3.600000000e-01	-9.510305414e-01
-3.598000000e-01	-9.505437670e-01
-3.596000000e-01	-9.500546472e-01
-3.594000000e-01	-9.495631830e-01
-3.592000000e-01	-9.490693758e-01
-3.590000000e-01	-9.485732268e-01
-3.588000000e-01	-9.480747371e-01
-3.586000000e-01	-9.475739080e-01
-3.584000000e-01	-9.470707408e-01
-3.582000000e-01	-9.465652367e-01
-3.580000000e-01	-9.460573969e-01
-3.578000000e-01	-9.455472226e-01
-3.576000000e-01	-9.450347152e-01
-3.574000000e-01	-9.445198760e-01
-3.572000000e-01	-9.440027061e-01
-3.570000000e-01	-9.434832068e-01
-3.568000000e-01	-9.429613795e-01
-3.566000000e-01	-9.424372255e-01
-3.564000000e-01	-9.419107459e-01
-3.562000000e-01	-9.413819422e-01
-3.560000000e-01	-9.408508155e-01
-3.558000000e-01	-9.403173674e-01
-3.556000000e-01	-9.397815989e-01
-3.554000000e-01	-9.392435116e-01
-3.552000000e-01	-9.387031066e-01
-3.550000000e-01	-9.381603853e-01
-3.548000000e-01	-9.376153492e-01
-3.546000000e-01	-9.370679994e-01
-3.544000000e-01	-9.365183374e-01
-3.542000000e-01	-9.359663646e-01
-3.540000000e-01	-9.354120822e-01
-3.538000000e-01	-9.348554917e-01
-3.536000000e-01	-9.342965944e-01
-3.534000000e-01	-9.337353917e-01
-3.532000000e-01	-9.331718850e-01
-3.530000000e-01	-9.326060757e-01
-3.528000000e-01	-9.320379651e-01
-3.526000000e-01	-9.314675547e-01
-3.524000000e-01	-9.308948459e-01
-3.522000000e-01	-9.303198402e-01
-3.520000000e-01	-9.297425388e-01
-3.518000000e-01	-9.291629433e-01
-3.516000000e-01	-9.285810550e-01
-3.514000000e-01	-9.279968755e-01
-3.512000000e-01	-9.274104061e-01
-3.510000000e-01	-9.268216483e-01
-3.508000000e-01	-9.262306035e-01
-3.506000000e-01	-9.256372733e-01
-3.504000000e-01	-9.250416590e-01
-3.502000000e-01	-9.244437622e-01
-3.500000000e-01	-9.238435843e-01
-3.498000000e-01	-9.232411268e-01
-3.496000000e-01	-9.226363911e-01
-3.494000000e-01	-9.220293789e-01
-3.492000000e-01	-9.214200915e-01
-3.490000000e-01	-9.208085305e-01
-3.488000000e-01	-9.201946974e-01
-3.486000000e-01	-9.195785937e-01
-3.484000000e-01	-9.189602209e-01
-3.482000000e-01	-9.183395806e-01
-3.480000000e-01	-9.177166742e-01
-3.478000000e-01	-9.170915033e-01
-3.476000000e-01	-9.164640696e-01
-3.474000000e-01	-9.158343744e-01
-3.472000000e-01	-9.152024194e-01
-3.470000000e-01	-9.145682061e-01
-3.468000000e-01	-9.139317360e-01
-3.466000000e-01	-9.132930109e-01
-3.464000000e-01	-9.126520322e-01
-3.462000000e-01	-9.120088015e-01
-3.460000000e-01	-9.113633203e-01
-3.458000000e-01	-9.107155904e-01
-3.456000000e-01	-9.100656133e-01
-3.454000000e-01	-9.094133906e-01
-3.452000000e-01	-9.087589238e-01
-3.450000000e-01	-9.081022147e-01
-3.448000000e-01	-9.074432649e-01
-3.446000000e-01	-9.067820759e-01
-3.444000000e-01	-9.061186493e-01
-3.442000000e-01	-9.054529870e-01
-3.440000000e-01	-9.047850904e-01
-3.438000000e-01	-9.041149612e-01
-3.436000000e-01	-9.034426011e-01
-3.434000000e-01	-9.027680118e-01
-3.432000000e-01	-9.020911948e-01
-3.430000000e-01	-9.014121520e-01
-3.428000000e-01	-9.007308848e-01
-3.426000000e-01	-9.000473951e-01
-3.424000000e-01	-8.993616845e-01
-3.422000000e-01	-8.986737548e-01
-3.420000000e-01	-8.979836075e-01
-3.418000000e-01	-8.972912444e-01
-3.416000000e-01	-8.965966673e-01
-3.414000000e-01	-8.958998778e-01
-3.412000000e-01	-8.952008776e-01
-3.410000000e-01	-8.944996685e-01
-3.408000000e-01	-8.937962522e-01
-3.406000000e-01	-8.930906305e-01
-3.404000000e-01	-8.923828050e-01
-3.402000000e-01	-8.916727776e-01
-3.400000000e-01	-8.909605499e-01
-3.398000000e-01	-8.902461238e-01
-3.396000000e-01	-8.895295010e-01
-3.394000000e-01	-8.888106832e-01
-3.392000000e-01	-8.880896723e-01
-3.390000000e-01	-8.873664700e-01
-3.388000000e-01	-8.866410781e-01
-3.386000000e-01	-8.859134985e-01
-3.384000000e-01	-8.851837328e-01
-3.382000000e-01	-8.844517829e-01
-3.380000000e-01	-8.837176506e-01
-3.378000000e-01	-8.829813377e-01
-3.376000000e-01	-8.822428460e-01
-3.374000000e-01	-8.815021774e-01
-3.372000000e-01	-8.807593336e-01
-3.370000000e-01	-8.800143166e-01
-3.368000000e-01	-8.792671281e-01
-3.366000000e-01	-8.785177700e-01
-3.364000000e-01	-8.777662441e-01
-3.362000000e-01	-8.770125524e-01
-3.360000000e-01	-8.762566966e-01
-3.358000000e-01	-8.754986786e-01
-3.356000000e-01	-8.747385003e-01
-3.354000000e-01	-8.739761636e-01
-3.352000000e-01	-8.732116703e-01
-3.350000000e-01	-8.724450223e-01
-3.348000000e-01	-8.716762216e-01
-3.346000000e-01	-8.709052700e-01
-3.344000000e-01	-8.701321694e-01
-3.342000000e-01	-8.693569218e-01
-3.340000000e-01	-8.685795290e-01
-3.338000000e-01	-8.677999929e-01
-3.336000000e-01	-8.670183156e-01
-3.334000000e-01	-8.662344988e-01
-3.332000000e-01	-8.654485446e-01
-3.330000000e-01	-8.646604549e-01
-3.328000000e-01	-8.638702317e-01
-3.326000000e-01	-8.630778768e-01
-3.324000000e-01	-8.622833922e-01
-3.322000000e-01	-8.614867800e-01
-3.320000000e-01	-8.606880420e-01
-3.318000000e-01	-8.598871803e-01
-3.316000000e-01	-8.590841967e-01
-3.314000000e-01	-8.582790934e-01
-3.312000000e-01	-8.574718722e-01
-3.310000000e-01	-8.566625352e-01
-3.308000000e-01	-8.558510844e-01
-3.306000000e-01	-8.550375217e-01
-3.304000000e-01	-8.542218493e-01
-3.302000000e-01	-8.534040690e-01
-3.300000000e-01	-8.525841829e-01
-3.298000000e-01	-8.517621931e-01
-3.296000000e-01	-8.509381015e-01
-3.294000000e-01	-8.501119102e-01
-3.292000000e-01	-8.492836213e-01
-3.290000000e-01	-8.484532367e-01
-3.288000000e-01	-8.476207585e-01
-3.286000000e-01	-8.467861888e-01
-3.284000000e-01	-8.459495297e-01
-3.282000000e-01	-8.451107832e-01
-3.280000000e-01	-8.442699513e-01
-3.278000000e-01	-8.434270362e-01
-3.276000000e-01	-8.425820399e-01
-3.274000000e-01	-8.417349645e-01
-3.272000000e-01	-8.408858122e-01
-3.270000000e-01	-8.400345849e-01
-3.268000000e-01	-8.391812848e-01
-3.266000000e-01	-8.383259141e-01
-3.264000000e-01	-8.374684747e-01
-3.262000000e-01	-8.366089689e-01
-3.260000000e-01	-8.357473987e-01
-3.258000000e-01	-8.348837663e-01
-3.256000000e-01	-8.340180738e-01
-3.254000000e-01	-8.331503234e-01
-3.252000000e-01	-8.322805171e-01
-3.250000000e-01	-8.314086572e-01
-3.248000000e-01	-8.305347457e-01
-3.246000000e-01	-8.296587849e-01
-3.244000000e-01	-8.287807769e-01
-3.242000000e-01	-8.279007239e-01
-3.240000000e-01	-8.270186280e-01
-3.238000000e-01	-8.261344914e-01
-3.236000000e-01	-8.252483163e-01
-3.234000000e-01	-8.243601049e-01
-3.232000000e-01	-8.234698594e-01
-3.230000000e-01	-8.225775819e-01
-3.228000000e-01	-8.216832747e-01
-3.226000000e-01	-8.207869400e-01
-3.224000000e-01	-8.198885800e-01
-3.222000000e-01	-8.189881969e-01
-3.220000000e-01	-8.180857929e-01
-3.218000000e-01	-8.171813703e-01
-3.216000000e-01	-8.162749313e-01
-3.214000000e-01	-8.153664781e-01
-3.212000000e-01	-8.144560130e-01
-3.210000000e-01	-8.135435382e-01
-3.208000000e-01	-8.126290559e-01
-3.206000000e-01	-8.117125685e-01
-3.204000000e-01	-8.107940781e-01
-3.202000000e-01	-8.098735871e-01
-3.200000000e-01	-8.089510978e-01
-3.198000000e-01	-8.080266123e-01
-3.196000000e-01	-8.071001330e-01
-3.194000000e-01	-8.061716621e-01
-3.192000000e-01	-8.052412021e-01
-3.190000000e-01	-8.043087550e-01
-3.188000000e-01	-8.033743234e-01
-3.186000000e-01	-8.024379093e-01
-3.184000000e-01	-8.014995153e-01
-3.182000000e-01	-8.005591435e-01
-3.180000000e-01	-7.996167964e-01
-3.178000000e-01	-7.986724761e-01
-3.176000000e-01	-7.977261852e-01
-3.174000000e-01	-7.967779258e-01
-3.172000000e-01	-7.958277004e-01
-3.170000000e-01	-7.948755112e-01
-3.168000000e-01	-7.939213607e-01
-3.166000000e-01	-7.929652511e-01
-3.164000000e-01	-7.920071849e-01
-3.162000000e-01	-7.910471644e-01
-3.160000000e-01	-7.900851920e-01
-3.158000000e-01	-7.891212700e-01
-3.156000000e-01	-7.881554009e-01
-3.154000000e-01	-7.871875870e-01
-3.152000000e-01	-7.862178306e-01
-3.150000000e-01	-7.852461343e-01
-3.148000000e-01	-7.842725003e-01
-3.146000000e-01	-7.832969312e-01
-3.144000000e-01	-7.823194292e-01
-3.142000000e-01	-7.813399969e-01
-3.140000000e-01	-7.803586366e-01
-3.138000000e-01	-7.793753507e-01
-3.136000000e-01	-7.783901417e-01
-3.134000000e-01	-7.774030120e-01
-3.132000000e-01	-7.764139641e-01
-3.130000000e-01	-7.754230003e-01
-3.128000000e-01	-7.744301232e-01
-3.126000000e-01	-7.734353351e-01
-3.124000000e-01	-7.724386386e-01
-3.122000000e-01	-7.714400361e-01
-3.120000000e-01	-7.704395300e-01
-3.118000000e-01	-7.694371229e-01
-3.116000000e-01	-7.684328171e-01
-3.114000000e-01	-7.674266152e-01
-3.112000000e-01	-7.664185197e-01
-3.110000000e-01	-7.654085331e-01
-3.108000000e-01	-7.643966577e-01
-3.106000000e-01	-7.633828963e-01
-3.104000000e-01	-7.623672511e-01
-3.102000000e-01	-7.613497248e-01
-3.100000000e-01	-7.603303199e-01
-3.098000000e-01	-7.593090388e-01
-3.096000000e-01	-7.582858841e-01
-3.094000000e-01	-7.572608583e-01
-3.092000000e-01	-7.562339640e-01
-3.090000000e-01	-7.552052036e-01
-3.088000000e-01	-7.541745798e-01
-3.086000000e-01	-7.531420950e-01
-3.084000000e-01	-7.521077519e-01
-3.082000000e-01	-7.510715528e-01
-3.080000000e-01	-7.500335006e-01
-3.078000000e-01	-7.489935975e-01
-3.076000000e-01	-7.479518464e-01
-3.074000000e-01	-7.469082496e-01
-3.072000000e-01	-7.458628098e-01
-3.070000000e-01	-7.448155296e-01
-3.068000000e-01	-7.437664116e-01
-3.066000000e-01	-7.427154583e-01
-3.064000000e-01	-7.416626723e-01
-3.062000000e-01	-7.406080563e-01
-3.060000000e-01	-7.395516128e-01
-3.058000000e-01	-7.384933444e-01
-3.056000000e-01	-7.374332538e-01
-3.054000000e-01	-7.363713436e-01
-3.052000000e-01	-7.353076163e-01
-3.050000000e-01	-7.342420747e-01
-3.048000000e-01	-7.331747213e-01
-3.046000000e-01	-7.321055588e-01
-3.044000000e-01	-7.310345898e-01
-3.042000000e-01	-7.299618170e-01
-3.040000000e-01	-7.288872429e-01
-3.038000000e-01	-7.278108703e-01
-3.036000000e-01	-7.267327019e-01
-3.034000000e-01	-7.256527402e-01
-3.032000000e-01	-7.245709879e-01
-3.030000000e-01	-7.234874478e-01
-3.028000000e-01	-7.224021224e-01
-3.026000000e-01	-7.213150145e-01
-3.024000000e-01	-7.202261267e-01
-3.022000000e-01	-7.191354618e-01
-3.020000000e-01	-7.180430224e-01
-3.018000000e-01	-7.169488112e-01
-3.016000000e-01	-7.158528309e-01
-3.014000000e-01	-7.147550842e-01
-3.012000000e-01	-7.136555739e-01
-3.010000000e-01	-7.125543026e-01
-3.008000000e-01	-7.114512730e-01
-3.006000000e-01	-7.103464880e-01
-3.004000000e-01	-7.092399501e-01
-3.002000000e-01	-7.081316622e-01
-3.000000000e-01	-7.070216269e-01
-2.998000000e-01	-7.059098471e-01
-2.996000000e-01	-7.047963254e-01
-2.994000000e-01	-7.036810646e-01
-2.992000000e-01	-7.025640675e-01
-2.990000000e-01	-7.014453368e-01
-2.988000000e-01	-7.003248752e-01
-2.986000000e-01	-6.992026856e-01
-2.984000000e-01	-6.980787707e-01
-2.982000000e-01	-6.969531332e-01
-2.980000000e-01	-6.958257761e-01
-2.978000000e-01	-6.946967019e-01
-2.976000000e-01	-6.935659136e-01
-2.974000000e-01	-6.924334139e-01
-2.972000000e-01	-6.912992056e-01
-2.970000000e-01	-6.901632915e-01
-2.968000000e-01	-6.890256744e-01
-2.966000000e-01	-6.878863571e-01
-2.964000000e-01	-6.867453425e-01
-2.962000000e-01	-6.856026333e-01
-2.960000000e-01	-6.844582323e-01
-2.958000000e-01	-6.833121425e-01
-2.956000000e-01	-6.821643665e-01
-2.954000000e-01	-6.810149073e-01
-2.952000000e-01	-6.798637677e-01
-2.950000000e-01	-6.787109505e-01
-2.948000000e-01	-6.775564586e-01
-2.946000000e-01	-6.764002948e-01
-2.944000000e-01	-6.752424620e-01
-2.942000000e-01	-6.740829630e-01
-2.940000000e-01	-6.729218006e-01
-2.938000000e-01	-6.717589779e-01
-2.936000000e-01	-6.705944975e-01
-2.934000000e-01	-6.694283624e-01
-2.932000000e-01	-6.682605756e-01
-2.930000000e-01	-6.670911397e-01
-2.928000000e-01	-6.659200578e-01
-2.926000000e-01	-6.647473328e-01
-2.924000000e-01	-6.635729675e-01
-2.922000000e-01	-6.623969647e-01
-2.920000000e-01	-6.612193275e-01
-2.918000000e-01	-6.600400588e-01
-2.916000000e-01	-6.588591613e-01
-2.914000000e-01	-6.576766382e-01
-2.912000000e-01	-6.564924922e-01
-2.910000000e-01	-6.553067263e-01
-2.908000000e-01	-6.541193434e-01
-2.906000000e-01	-6.529303464e-01
-2.904000000e-01	-6.517397383e-01
-2.902000000e-01	-6.505475221e-01
-2.900000000e-01	-6.493537006e-01
-2.898000000e-01	-6.481582768e-01
-2.896000000e-01	-6.469612537e-01
-2.894000000e-01	-6.457626342e-01
-2.892000000e-01	-6.445624213e-01
-2.890000000e-01	-6.433606179e-01
-2.888000000e-01	-6.421572269e-01
-2.886000000e-01	-6.409522515e-01
-2.884000000e-01	-6.397456945e-01
-2.882000000e-01	-6.385375589e-01
-2.880000000e-01	-6.373278477e-01
-2.878000000e-01	-6.361165638e-01
-2.876000000e-01	-6.349037104e-01
-2.874000000e-01	-6.336892903e-01
-2.872000000e-01	-6.324733066e-01
-2.870000000e-01	-6.312557622e-01
-2.868000000e-01	-6.300366602e-01
-2.866000000e-01	-6.288160036e-01
-2.864000000e-01	-6.275937953e-01
-2.862000000e-01	-6.263700385e-01
-2.860000000e-01	-6.251447360e-01
-2.858000000e-01	-6.239178910e-01
-2.856000000e-01	-6.226895065e-01
-2.854000000e-01	-6.214595855e-01
-2.852000000e-01	-6.202281310e-01
-2.850000000e-01	-6.189951461e-01
-2.848000000e-01	-6.177606338e-01
-2.846000000e-01	-6.165245972e-01
-2.844000000e-01	-6.152870393e-01
-2.842000000e-01	-6.140479632e-01
-2.840000000e-01	-6.128073718e-01
-2.838000000e-01	-6.115652684e-01
-2.836000000e-01	-6.103216559e-01
-2.834000000e-01	-6.090765375e-01
-2.832000000e-01	-6.078299161e-01
-2.830000000e-01	-6.065817949e-01
-2.828000000e-01	-6.053321769e-01
-2.826000000e-01	-6.040810653e-01
-2.824000000e-01	-6.028284631e-01
-2.822000000e-01	-6.015743734e-01
-2.820000000e-01	-6.003187993e-01
-2.818000000e-01	-5.990617439e-01
-2.816000000e-01	-5.978032103e-01
-2.814000000e-01	-5.965432017e-01
-2.812000000e-01	-5.952817210e-01
-2.810000000e-01	-5.940187715e-01
-2.808000000e-01	-5.927543562e-01
-2.806000000e-01	-5.914884783e-01
-2.804000000e-01	-5.902211409e-01
-2.802000000e-01	-5.889523470e-01
-2.800000000e-01	-5.876821000e-01
-2.798000000e-01	-5.864104028e-01
-2.796000000e-01	-5.851372587e-01
-2.794000000e-01	-5.838626707e-01
-2.792000000e-01	-5.825866420e-01
-2.790000000e-01	-5.813091757e-01
-2.788000000e-01	-5.800302751e-01
-2.786000000e-01	-5.787499433e-01
-2.784000000e-01	-5.774681833e-01
-2.782000000e-01	-5.761849985e-01
-2.780000000e-01	-5.749003919e-01
-2.778000000e-01	-5.736143667e-01
-2.776000000e-01	-5.723269261e-01
-2.774000000e-01	-5.710380733e-01
-2.772000000e-01	-5.697478115e-01
-2.770000000e-01	-5.684561438e-01
-2.768000000e-01	-5.671630734e-01
-2.766000000e-01	-5.658686035e-01
-2.764000000e-01	-5.645727373e-01
-2.762000000e-01	-5.632754781e-01
-2.760000000e-01	-5.619768289e-01
-2.758000000e-01	-5.606767931e-01
-2.756000000e-01	-5.593753737e-01
-2.754000000e-01	-5.580725741e-01
-2.752000000e-01	-5.567683975e-01
-2.750000000e-01	-5.554628470e-01
-2.748000000e-01	-5.541559259e-01
-2.746000000e-01	-5.528476374e-01
-2.744000000e-01	-5.515379847e-01
-2.742000000e-01	-5.502269711e-01
-2.740000000e-01	-5.489145999e-01
-2.738000000e-01	-5.476008741e-01
-2.736000000e-01	-5.462857972e-01
-2.734000000e-01	-5.449693722e-01
-2.732000000e-01	-5.436516026e-01
-2.730000000e-01	-5.423324915e-01
-2.728000000e-01	-5.410120421e-01
-2.726000000e-01	-5.396902578e-01
-2.724000000e-01	-5.383671418e-01
-2.722000000e-01	-5.370426974e-01
-2.720000000e-01	-5.357169278e-01
-2.718000000e-01	-5.343898363e-01
-2.716000000e-01	-5.330614262e-01
-2.714000000e-01	-5.317317008e-01
-2.712000000e-01	-5.304006633e-01
-2.710000000e-01	-5.290683170e-01
-2.708000000e-01	-5.277346653e-01
-2.706000000e-01	-5.263997113e-01
-2.704000000e-01	-5.250634585e-01
-2.702000000e-01	-5.237259100e-01
-2.700000000e-01	-5.223870693e-01
-2.698000000e-01	-5.210469395e-01
-2.696000000e-01	-5.197055241e-01
-2.694000000e-01	-5.183628262e-01
-2.692000000e-01	-5.170188493e-01
-2.690000000e-01	-5.156735967e-01
-2.688000000e-01	-5.143270716e-01
-2.686000000e-01	-5.129792774e-01
-2.684000000e-01	-5.116302174e-01
-2.682000000e-01	-5.102798949e-01
-2.680000000e-01	-5.089283133e-01
-2.678000000e-01	-5.075754760e-01
-2.676000000e-01	-5.062213861e-01
-2.674000000e-01	-5.048660472e-01
-2.672000000e-01	-5.035094625e-01
-2.670000000e-01	-5.021516354e-01
-2.668000000e-01	-5.007925692e-01
-2.666000000e-01	-4.994322673e-01
-2.664000000e-01	-4.980707330e-01
-2.662000000e-01	-4.967079698e-01
-2.660000000e-01	-4.953439809e-01
-2.658000000e-01	-4.939787697e-01
-2.656000000e-01	-4.926123396e-01
-2.654000000e-01	-4.912446940e-01
-2.652000000e-01	-4.898758363e-01
-2.650000000e-01	-4.885057698e-01
-2.648000000e-01	-4.871344978e-01
-2.646000000e-01	-4.857620239e-01
-2.644000000e-01	-4.843883513e-01
-2.642000000e-01	-4.830134835e-01
-2.640000000e-01	-4.816374238e-01
-2.638000000e-01	-4.802601757e-01
-2.636000000e-01	-4.788817426e-01
-2.634000000e-01	-4.775021278e-01
-2.632000000e-01	-4.761213347e-01
-2.630000000e-01	-4.747393668e-01
-2.628000000e-01	-4.733562275e-01
-2.626000000e-01	-4.719719202e-01
-2.624000000e-01	-4.705864482e-01
-2.622000000e-01	-4.691998151e-01
-2.620000000e-01	-4.678120242e-01
-2.618000000e-01	-4.664230790e-01
-2.616000000e-01	-4.650329829e-01
-2.614000000e-01	-4.636417393e-01
-2.612000000e-01	-4.622493517e-01
-2.610000000e-01	-4.608558234e-01
-2.608000000e-01	-4.594611580e-01
-2.606000000e-01	-4.580653588e-01
-2.604000000e-01	-4.566684294e-01
-2.602000000e-01	-4.552703731e-01
-2.600000000e-01	-4.538711935e-01
-2.598000000e-01	-4.524708938e-01
-2.596000000e-01	-4.510694778e-01
-2.594000000e-01	-4.496669487e-01
-2.592000000e-01	-4.482633100e-01
-2.590000000e-01	-4.468585652e-01
-2.588000000e-01	-4.454527178e-01
-2.586000000e-01	-4.440457713e-01
-2.584000000e-01	-4.426377290e-01
-2.582000000e-01	-4.412285946e-01
-2.580000000e-01	-4.398183713e-01
-2.578000000e-01	-4.384070629e-01
-2.576000000e-01	-4.369946726e-01
-2.574000000e-01	-4.355812041e-01
-2.572000000e-01	-4.341666607e-01
-2.570000000e-01	-4.327510461e-01
-2.568000000e-01	-4.313343636e-01
-2.566000000e-01	-4.299166168e-01
-2.564000000e-01	-4.284978092e-01
-2.562000000e-01	-4.270779442e-01
-2.560000000e-01	-4.256570254e-01
-2.558000000e-01	-4.242350563e-01
-2.556000000e-01	-4.228120404e-01
-2.554000000e-01	-4.213879812e-01
-2.552000000e-01	-4.199628822e-01
-2.550000000e-01	-4.185367469e-01
-2.548000000e-01	-4.171095789e-01
-2.546000000e-01	-4.156813817e-01
-2.544000000e-01	-4.142521588e-01
-2.542000000e-01	-4.128219137e-01
-2.540000000e-01	-4.113906499e-01
-2.538000000e-01	-4.099583710e-01
-2.536000000e-01	-4.085250806e-01
-2.534000000e-01	-4.070907821e-01
-2.532000000e-01	-4.056554791e-01
-2.530000000e-01	-4.042191751e-01
-2.528000000e-01	-4.027818738e-01
-2.526000000e-01	-4.013435785e-01
-2.524000000e-01	-3.999042929e-01
-2.522000000e-01	-3.984640206e-01
-2.520000000e-01	-3.970227650e-01
-2.518000000e-01	-3.955805298e-01
-2.516000000e-01	-3.941373185e-01
-2.514000000e-01	-3.926931346e-01
-2.512000000e-01	-3.912479818e-01
-2.510000000e-01	-3.898018635e-01
-2.508000000e-01	-3.883547834e-01
-2.506000000e-01	-3.869067450e-01
-2.504000000e-01	-3.854577520e-01
-2.502000000e-01	-3.840078078e-01
-2.500000000e-01	-3.825569160e-01
-2.498000000e-01	-3.811050803e-01
-2.496000000e-01	-3.796523042e-01
-2.494000000e-01	-3.781985913e-01
-2.492000000e-01	-3.767439452e-01
-2.490000000e-01	-3.752883695e-01
-2.488000000e-01	-3.738318677e-01
-2.486000000e-01	-3.723744435e-01
-2.484000000e-01	-3.709161005e-01
-2.482000000e-01	-3.694568422e-01
-2.480000000e-01	-3.679966723e-01
-2.478000000e-01	-3.665355943e-01
-2.476000000e-01	-3.650736119e-01
-2.474000000e-01	-3.636107287e-01
-2.472000000e-01	-3.621469482e-01
-2.470000000e-01	-3.606822742e-01
-2.468000000e-01	-3.592167101e-01
-2.466000000e-01	-3.577502597e-01
-2.464000000e-01	-3.562829266e-01
-2.462000000e-01	-3.548147143e-01
-2.460000000e-01	-3.533456264e-01
-2.458000000e-01	-3.518756667e-01
-2.456000000e-01	-3.504048388e-01
-2.454000000e-01	-3.489331462e-01
-2.452000000e-01	-3.474605926e-01
-2.450000000e-01	-3.459871816e-01
-2.448000000e-01	-3.445129169e-01
-2.446000000e-01	-3.430378022e-01
-2.444000000e-01	-3.415618409e-01
-2.442000000e-01	-3.400850369e-01
-2.440000000e-01	-3.386073937e-01
-2.438000000e-01	-3.371289149e-01
-2.436000000e-01	-3.356496043e-01
-2.434000000e-01	-3.341694655e-01
-2.432000000e-01	-3.326885021e-01
-2.430000000e-01	-3.312067178e-01
-2.428000000e-01	-3.297241163e-01
-2.426000000e-01	-3.282407011e-01
-2.424000000e-01	-3.267564760e-01
-2.422000000e-01	-3.252714446e-01
-2.420000000e-01	-3.237856106e-01
-2.418000000e-01	-3.222989776e-01
-2.416000000e-01	-3.208115494e-01
-2.414000000e-01	-3.193233296e-01
-2.412000000e-01	-3.178343218e-01
-2.410000000e-01	-3.163445298e-01
-2.408000000e-01	-3.148539571e-01
-2.406000000e-01	-3.133626076e-01
-2.404000000e-01	-3.118704849e-01
-2.402000000e-01	-3.103775926e-01
-2.400000000e-01	-3.088839344e-01
-2.398000000e-01	-3.073895140e-01
-2.396000000e-01	-3.058943352e-01
-2.394000000e-01	-3.043984016e-01
-2.392000000e-01	-3.029017168e-01
-2.390000000e-01	-3.014042847e-01
-2.388000000e-01	-2.999061088e-01
-2.386000000e-01	-2.984071929e-01
-2.384000000e-01	-2.969075407e-01
-2.382000000e-01	-2.954071558e-01
-2.380000000e-01	-2.939060420e-01
-2.378000000e-01	-2.924042030e-01
-2.376000000e-01	-2.909016425e-01
-2.374000000e-01	-2.893983642e-01
-2.372000000e-01	-2.878943718e-01
-2.370000000e-01	-2.863896690e-01
-2.368000000e-01	-2.848842595e-01
-2.366000000e-01	-2.833781471e-01
-2.364000000e-01	-2.818713354e-01
-2.362000000e-01	-2.803638282e-01
