E=1.234000000e+00
x	y
-8.530000000e-01	2.289017694e-01
-8.528000000e-01	2.292076330e-01
-8.526000000e-01	2.295134739e-01
-8.524000000e-01	2.298192922e-01
-8.522000000e-01	2.301250878e-01
-8.520000000e-01	2.304308607e-01
-8.518000000e-01	2.307366108e-01
-8.516000000e-01	2.310423382e-01
-8.514000000e-01	2.313480428e-01
-8.512000000e-01	2.316537245e-01
-8.510000000e-01	2.319593833e-01
-8.508000000e-01	2.322650193e-01
-8.506000000e-01	2.325706323e-01
-8.504000000e-01	2.328762224e-01
-8.502000000e-01	2.331817894e-01
-8.500000000e-01	2.334873335e-01
-8.498000000e-01	2.337928545e-01
-8.496000000e-01	2.340983524e-01
-8.494000000e-01	2.344038272e-01
-8.492000000e-01	2.347092789e-01
-8.490000000e-01	2.350147074e-01
-8.488000000e-01	2.353201127e-01
-8.486000000e-01	2.356254948e-01
-8.484000000e-01	2.359308536e-01
-8.482000000e-01	2.362361891e-01
-8.480000000e-01	2.365415013e-01
-8.478000000e-01	2.368467901e-01
-8.476000000e-01	2.371520556e-01
-8.474000000e-01	2.374572976e-01
-8.472000000e-01	2.377625162e-01
-8.470000000e-01	2.380677114e-01
-8.468000000e-01	2.383728830e-01
-8.466000000e-01	2.386780311e-01
-8.464000000e-01	2.389831557e-01
-8.462000000e-01	2.392882566e-01
-8.460000000e-01	2.395933339e-01
-8.458000000e-01	2.398983876e-01
-8.456000000e-01	2.402034176e-01
-8.454000000e-01	2.405084239e-01
-8.452000000e-01	2.408134064e-01
-8.450000000e-01	2.411183652e-01
-8.448000000e-01	2.414233001e-01
-8.446000000e-01	2.417282113e-01
-8.444000000e-01	2.420330985e-01
-8.442000000e-01	2.423379619e-01
-8.440000000e-01	2.426428013e-01
-8.438000000e-01	2.429476168e-01
-8.436000000e-01	2.432524083e-01
-8.434000000e-01	2.435571758e-01
-8.432000000e-01	2.438619193e-01
-8.430000000e-01	2.441666386e-01
-8.428000000e-01	2.444713339e-01
-8.426000000e-01	2.447760050e-01
-8.424000000e-01	2.450806520e-01
-8.422000000e-01	2.453852748e-01
-8.420000000e-01	2.456898733e-01
-8.418000000e-01	2.459944476e-01
-8.416000000e-01	2.462989977e-01
-8.414000000e-01	2.466035234e-01
-8.412000000e-01	2.469080247e-01
-8.410000000e-01	2.472125017e-01
-8.408000000e-01	2.475169543e-01
-8.406000000e-01	2.478213824e-01
-8.404000000e-01	2.481257861e-01
-8.402000000e-01	2.484301653e-01
-8.400000000e-01	2.487345199e-01
-8.398000000e-01	2.490388500e-01
-8.396000000e-01	2.493431555e-01
-8.394000000e-01	2.496474364e-01
-8.392000000e-01	2.499516927e-01
-8.390000000e-01	2.502559243e-01
-8.388000000e-01	2.505601312e-01
-8.386000000e-01	2.508643133e-01
-8.384000000e-01	2.511684707e-01
-8.382000000e-01	2.514726032e-01
-8.380000000e-01	2.517767110e-01
-8.378000000e-01	2.520807939e-01
-8.376000000e-01	2.523848519e-01
-8.374000000e-01	2.526888850e-01
-8.372000000e-01	2.529928932e-01
-8.370000000e-01	2.532968763e-01
-8.368000000e-01	2.536008345e-01
-8.366000000e-01	2.539047676e-01
-8.364000000e-01	2.542086757e-01
-8.362000000e-01	2.545125587e-01
-8.360000000e-01	2.548164165e-01
-8.358000000e-01	2.551202492e-01
-8.356000000e-01	2.554240567e-01
-8.354000000e-01	2.557278390e-01
-8.352000000e-01	2.560315961e-01
-8.350000000e-01	2.563353278e-01
-8.348000000e-01	2.566390343e-01
-8.346000000e-01	2.569427154e-01
-8.344000000e-01	2.572463712e-01
-8.342000000e-01	2.575500016e-01
-8.340000000e-01	2.578536065e-01
-8.338000000e-01	2.581571860e-01
-8.336000000e-01	2.584607400e-01
-8.334000000e-01	2.587642685e-01
-8.332000000e-01	2.590677714e-01
-8.330000000e-01	2.593712488e-01
-8.328000000e-01	2.596747006e-01
-8.326000000e-01	2.599781267e-01
-8.324000000e-01	2.602815272e-01
-8.322000000e-01	2.605849019e-01
-8.320000000e-01	2.608882510e-01
-8.318000000e-01	2.611915743e-01
-8.316000000e-01	2.614948718e-01
-8.314000000e-01	2.617981435e-01
-8.312000000e-01	2.621013893e-01
-8.310000000e-01	2.624046093e-01
-8.308000000e-01	2.627078033e-01
-8.306000000e-01	2.630109715e-01
-8.304000000e-01	2.633141136e-01
-8.302000000e-01	2.636172298e-01
-8.300000000e-01	2.639203200e-01
-8.298000000e-01	2.642233840e-01
-8.296000000e-01	2.645264221e-01
-8.294000000e-01	2.648294339e-01
-8.292000000e-01	2.651324197e-01
-8.290000000e-01	2.654353793e-01
-8.288000000e-01	2.657383126e-01
-8.286000000e-01	2.660412198e-01
-8.284000000e-01	2.663441007e-01
-8.282000000e-01	2.666469552e-01
-8.280000000e-01	2.669497835e-01
-8.278000000e-01	2.672525854e-01
-8.276000000e-01	2.675553609e-01
-8.274000000e-01	2.678581100e-01
-8.272000000e-01	2.681608327e-01
-8.270000000e-01	2.684635289e-01
-8.268000000e-01	2.687661986e-01
-8.266000000e-01	2.690688418e-01
-8.264000000e-01	2.693714583e-01
-8.262000000e-01	2.696740484e-01
-8.260000000e-01	2.699766117e-01
-8.258000000e-01	2.702791485e-01
-8.256000000e-01	2.705816585e-01
-8.254000000e-01	2.708841418e-01
-8.252000000e-01	2.711865984e-01
-8.250000000e-01	2.714890283e-01
-8.248000000e-01	2.717914313e-01
-8.246000000e-01	2.720938075e-01
-8.244000000e-01	2.723961568e-01
-8.242000000e-01	2.726984792e-01
-8.240000000e-01	2.730007748e-01
-8.238000000e-01	2.733030433e-01
-8.236000000e-01	2.736052849e-01
-8.234000000e-01	2.739074995e-01
-8.232000000e-01	2.742096870e-01
-8.230000000e-01	2.745118475e-01
-8.228000000e-01	2.748139808e-01
-8.226000000e-01	2.751160871e-01
-8.224000000e-01	2.754181662e-01
-8.222000000e-01	2.757202180e-01
-8.220000000e-01	2.760222427e-01
-8.218000000e-01	2.763242401e-01
-8.216000000e-01	2.766262103e-01
-8.214000000e-01	2.769281531e-01
-8.212000000e-01	2.772300686e-01
-8.210000000e-01	2.775319567e-01
-8.208000000e-01	2.778338174e-01
-8.206000000e-01	2.781356507e-01
-8.204000000e-01	2.784374566e-01
-8.202000000e-01	2.787392349e-01
-8.200000000e-01	2.790409858e-01
-8.198000000e-01	2.793427091e-01
-8.196000000e-01	2.796444048e-01
-8.194000000e-01	2.799460729e-01
-8.192000000e-01	2.802477134e-01
-8.190000000e-01	2.805493262e-01
-8.188000000e-01	2.808509113e-01
-8.186000000e-01	2.811524687e-01
-8.184000000e-01	2.814539983e-01
-8.182000000e-01	2.817555001e-01
-8.180000000e-01	2.820569742e-01
-8.178000000e-01	2.823584203e-01
-8.176000000e-01	2.826598387e-01
-8.174000000e-01	2.829612291e-01
-8.172000000e-01	2.832625915e-01
-8.170000000e-01	2.835639260e-01
-8.168000000e-01	2.838652325e-01
-8.166000000e-01	2.841665110e-01
-8.164000000e-01	2.844677615e-01
-8.162000000e-01	2.847689838e-01
-8.160000000e-01	2.850701781e-01
-8.158000000e-01	2.853713442e-01
-8.156000000e-01	2.856724821e-01
-8.154000000e-01	2.859735918e-01
-8.152000000e-01	2.862746733e-01
-8.150000000e-01	2.865757266e-01
-8.148000000e-01	2.868767515e-01
-8.146000000e-01	2.871777481e-01
-8.144000000e-01	2.874787164e-01
-8.142000000e-01	2.877796563e-01
-8.140000000e-01	2.880805678e-01
-8.138000000e-01	2.883814508e-01
-8.136000000e-01	2.886823054e-01
-8.134000000e-01	2.889831315e-01
-8.132000000e-01	2.892839290e-01
-8.130000000e-01	2.895846980e-01
-8.128000000e-01	2.898854384e-01
-8.126000000e-01	2.901861502e-01
-8.124000000e-01	2.904868333e-01
-8.122000000e-01	2.907874878e-01
-8.120000000e-01	2.910881136e-01
-8.118000000e-01	2.913887106e-01
-8.116000000e-01	2.916892788e-01
-8.114000000e-01	2.919898183e-01
-8.112000000e-01	2.922903289e-01
-8.110000000e-01	2.925908107e-01
-8.108000000e-01	2.928912636e-01
-8.106000000e-01	2.931916876e-01
-8.104000000e-01	2.934920826e-01
-8.102000000e-01	2.937924487e-01
-8.100000000e-01	2.940927857e-01
-8.098000000e-01	2.943930937e-01
-8.096000000e-01	2.946933727e-01
-8.094000000e-01	2.949936226e-01
-8.092000000e-01	2.952938433e-01
-8.090000000e-01	2.955940349e-01
-8.088000000e-01	2.958941973e-01
-8.086000000e-01	2.961943305e-01
-8.084000000e-01	2.964944345e-01
-8.082000000e-01	2.967945092e-01
-8.080000000e-01	2.970945546e-01
-8.078000000e-01	2.973945707e-01
-8.076000000e-01	2.976945574e-01
-8.074000000e-01	2.979945147e-01
-8.072000000e-01	2.982944426e-01
-8.070000000e-01	2.985943410e-01
-8.068000000e-01	2.988942100e-01
-8.066000000e-01	2.991940495e-01
-8.064000000e-01	2.994938594e-01
-8.062000000e-01	2.997936398e-01
-8.060000000e-01	3.000933905e-01
-8.058000000e-01	3.003931117e-01
-8.056000000e-01	3.006928032e-01
-8.054000000e-01	3.009924650e-01
-8.052000000e-01	3.012920971e-01
-8.050000000e-01	3.015916994e-01
-8.048000000e-01	3.018912720e-01
-8.046000000e-01	3.021908148e-01
-8.044000000e-01	3.024903277e-01
-8.042000000e-01	3.027898108e-01
-8.040000000e-01	3.030892640e-01
-8.038000000e-01	3.033886873e-01
-8.036000000e-01	3.036880806e-01
-8.034000000e-01	3.039874439e-01
-8.032000000e-01	3.042867772e-01
-8.030000000e-01	3.045860805e-01
-8.028000000e-01	3.048853537e-01
-8.026000000e-01	3.051845969e-01
-8.024000000e-01	3.054838098e-01
-8.022000000e-01	3.057829927e-01
-8.020000000e-01	3.060821453e-01
-8.018000000e-01	3.063812678e-01
-8.016000000e-01	3.066803599e-01
-8.014000000e-01	3.069794219e-01
-8.012000000e-01	3.072784535e-01
-8.010000000e-01	3.075774547e-01
-8.008000000e-01	3.078764256e-01
-8.006000000e-01	3.081753662e-01
-8.004000000e-01	3.084742762e-01
-8.002000000e-01	3.087731559e-01
-8.000000000e-01	3.090720050e-01
-7.998000000e-01	3.093708237e-01
-7.996000000e-01	3.096696118e-01
-7.994000000e-01	3.099683693e-01
-7.992000000e-01	3.102670962e-01
-7.990000000e-01	3.105657925e-01
-7.988000000e-01	3.108644582e-01
-7.986000000e-01	3.111630931e-01
-7.984000000e-01	3.114616974e-01
-7.982000000e-01	3.117602709e-01
-7.980000000e-01	3.120588136e-01
-7.978000000e-01	3.123573255e-01
-7.976000000e-01	3.126558066e-01
-7.974000000e-01	3.129542568e-01
-7.972000000e-01	3.132526761e-01
-7.970000000e-01	3.135510645e-01
-7.968000000e-01	3.138494219e-01
-7.966000000e-01	3.141477483e-01
-7.964000000e-01	3.144460438e-01
-7.962000000e-01	3.147443082e-01
-7.960000000e-01	3.150425415e-01
-7.958000000e-01	3.153407437e-01
-7.956000000e-01	3.156389148e-01
-7.954000000e-01	3.159370547e-01
-7.952000000e-01	3.162351635e-01
-7.950000000e-01	3.165332410e-01
-7.948000000e-01	3.168312873e-01
-7.946000000e-01	3.171293023e-01
-7.944000000e-01	3.174272860e-01
-7.942000000e-01	3.177252383e-01
-7.940000000e-01	3.180231593e-01
-7.938000000e-01	3.183210489e-01
-7.936000000e-01	3.186189071e-01
-7.934000000e-01	3.189167338e-01
-7.932000000e-01	3.192145290e-01
-7.930000000e-01	3.195122927e-01
-7.928000000e-01	3.198100249e-01
-7.926000000e-01	3.201077255e-01
-7.924000000e-01	3.204053945e-01
-7.922000000e-01	3.207030319e-01
-7.920000000e-01	3.210006376e-01
-7.918000000e-01	3.212982116e-01
-7.916000000e-01	3.215957539e-01
-7.914000000e-01	3.218932645e-01
-7.912000000e-01	3.221907433e-01
-7.910000000e-01	3.224881902e-01
-7.908000000e-01	3.227856054e-01
-7.906000000e-01	3.230829886e-01
-7.904000000e-01	3.233803400e-01
-7.902000000e-01	3.236776595e-01
-7.900000000e-01	3.239749470e-01
-7.898000000e-01	3.242722025e-01
-7.896000000e-01	3.245694260e-01
-7.894000000e-01	3.248666174e-01
-7.892000000e-01	3.251637768e-01
-7.890000000e-01	3.254609041e-01
-7.888000000e-01	3.257579993e-01
-7.886000000e-01	3.260550623e-01
-7.884000000e-01	3.263520931e-01
-7.882000000e-01	3.266490917e-01
-7.880000000e-01	3.269460581e-01
-7.878000000e-01	3.272429921e-01
-7.876000000e-01	3.275398939e-01
-7.874000000e-01	3.278367633e-01
-7.872000000e-01	3.281336004e-01
-7.870000000e-01	3.284304051e-01
-7.868000000e-01	3.287271773e-01
-7.866000000e-01	3.290239171e-01
-7.864000000e-01	3.293206245e-01
-7.862000000e-01	3.296172993e-01
-7.860000000e-01	3.299139415e-01
-7.858000000e-01	3.302105512e-01
-7.856000000e-01	3.305071283e-01
-7.854000000e-01	3.308036728e-01
-7.852000000e-01	3.311001846e-01
-7.850000000e-01	3.313966638e-01
-7.848000000e-01	3.316931102e-01
-7.846000000e-01	3.319895239e-01
-7.844000000e-01	3.322859048e-01
-7.842000000e-01	3.325822529e-01
-7.840000000e-01	3.328785681e-01
-7.838000000e-01	3.331748505e-01
-7.836000000e-01	3.334711000e-01
-7.834000000e-01	3.337673166e-01
-7.832000000e-01	3.340635003e-01
-7.830000000e-01	3.343596509e-01
-7.828000000e-01	3.346557686e-01
-7.826000000e-01	3.349518532e-01
-7.824000000e-01	3.352479047e-01
-7.822000000e-01	3.355439232e-01
-7.820000000e-01	3.358399085e-01
-7.818000000e-01	3.361358607e-01
-7.816000000e-01	3.364317797e-01
-7.814000000e-01	3.367276655e-01
-7.812000000e-01	3.370235180e-01
-7.810000000e-01	3.373193373e-01
-7.808000000e-01	3.376151232e-01
-7.806000000e-01	3.379108759e-01
-7.804000000e-01	3.382065951e-01
-7.802000000e-01	3.385022810e-01
-7.800000000e-01	3.387979335e-01
-7.798000000e-01	3.390935525e-01
-7.796000000e-01	3.393891381e-01
-7.794000000e-01	3.396846901e-01
-7.792000000e-01	3.399802086e-01
-7.790000000e-01	3.402756936e-01
-7.788000000e-01	3.405711450e-01
-7.786000000e-01	3.408665627e-01
-7.784000000e-01	3.411619468e-01
-7.782000000e-01	3.414572972e-01
-7.780000000e-01	3.417526139e-01
-7.778000000e-01	3.420478969e-01
-7.776000000e-01	3.423431460e-01
-7.774000000e-01	3.426383614e-01
-7.772000000e-01	3.429335430e-01
-7.770000000e-01	3.432286907e-01
-7.768000000e-01	3.435238046e-01
-7.766000000e-01	3.438188845e-01
-7.764000000e-01	3.441139305e-01
-7.762000000e-01	3.444089425e-01
-7.760000000e-01	3.447039205e-01
-7.758000000e-01	3.449988645e-01
-7.756000000e-01	3.452937744e-01
-7.754000000e-01	3.455886502e-01
-7.752000000e-01	3.458834920e-01
-7.750000000e-01	3.461782995e-01
-7.748000000e-01	3.464730729e-01
-7.746000000e-01	3.467678121e-01
-7.744000000e-01	3.470625171e-01
-7.742000000e-01	3.473571878e-01
-7.740000000e-01	3.476518242e-01
-7.738000000e-01	3.479464263e-01
-7.736000000e-01	3.482409940e-01
-7.734000000e-01	3.485355274e-01
-7.732000000e-01	3.488300263e-01
-7.730000000e-01	3.491244908e-01
-7.728000000e-01	3.494189209e-01
-7.726000000e-01	3.497133164e-01
-7.724000000e-01	3.500076775e-01
-7.722000000e-01	3.503020040e-01
-7.720000000e-01	3.505962959e-01
-7.718000000e-01	3.508905531e-01
-7.716000000e-01	3.511847758e-01
-7.714000000e-01	3.514789638e-01
-7.712000000e-01	3.517731171e-01
-7.710000000e-01	3.520672356e-01
-7.708000000e-01	3.523613194e-01
-7.706000000e-01	3.526553684e-01
-7.704000000e-01	3.529493826e-01
-7.702000000e-01	3.532433620e-01
-7.700000000e-01	3.535373064e-01
-7.698000000e-01	3.538312160e-01
-7.696000000e-01	3.541250907e-01
-7.694000000e-01	3.544189304e-01
-7.692000000e-01	3.547127351e-01
-7.690000000e-01	3.550065048e-01
-7.688000000e-01	3.553002394e-01
-7.686000000e-01	3.555939390e-01
-7.684000000e-01	3.558876034e-01
-7.682000000e-01	3.561812328e-01
-7.680000000e-01	3.564748269e-01
-7.678000000e-01	3.567683859e-01
-7.676000000e-01	3.570619096e-01
-7.674000000e-01	3.573553982e-01
-7.672000000e-01	3.576488514e-01
-7.670000000e-01	3.579422693e-01
-7.668000000e-01	3.582356519e-01
-7.666000000e-01	3.585289991e-01
-7.664000000e-01	3.588223109e-01
-7.662000000e-01	3.591155873e-01
-7.660000000e-01	3.594088283e-01
-7.658000000e-01	3.597020337e-01
-7.656000000e-01	3.599952037e-01
-7.654000000e-01	3.602883381e-01
-7.652000000e-01	3.605814370e-01
-7.650000000e-01	3.608745002e-01
-7.648000000e-01	3.611675279e-01
-7.646000000e-01	3.614605198e-01
-7.644000000e-01	3.617534761e-01
-7.642000000e-01	3.620463967e-01
-7.640000000e-01	3.623392816e-01
-7.638000000e-01	3.626321306e-01
-7.636000000e-01	3.629249439e-01
-7.634000000e-01	3.632177213e-01
-7.632000000e-01	3.635104629e-01
-7.630000000e-01	3.638031686e-01
-7.628000000e-01	3.640958384e-01
-7.626000000e-01	3.643884722e-01
-7.624000000e-01	3.646810701e-01
-7.622000000e-01	3.649736320e-01
-7.620000000e-01	3.652661578e-01
-7.618000000e-01	3.655586476e-01
-7.616000000e-01	3.658511013e-01
-7.614000000e-01	3.661435189e-01
-7.612000000e-01	3.664359003e-01
-7.610000000e-01	3.667282455e-01
-7.608000000e-01	3.670205546e-01
-7.606000000e-01	3.673128274e-01
-7.604000000e-01	3.676050640e-01
-7.602000000e-01	3.678972642e-01
-7.600000000e-01	3.681894282e-01
-7.598000000e-01	3.684815558e-01
-7.596000000e-01	3.687736470e-01
-7.594000000e-01	3.690657018e-01
-7.592000000e-01	3.693577202e-01
-7.590000000e-01	3.696497021e-01
-7.588000000e-01	3.699416475e-01
-7.586000000e-01	3.702335565e-01
-7.584000000e-01	3.705254288e-01
-7.582000000e-01	3.708172646e-01
-7.580000000e-01	3.711090638e-01
-7.578000000e-01	3.714008263e-01
-7.576000000e-01	3.716925522e-01
-7.574000000e-01	3.719842414e-01
-7.572000000e-01	3.722758938e-01
-7.570000000e-01	3.725675095e-01
-7.568000000e-01	3.728590885e-01
-7.566000000e-01	3.731506306e-01
-7.564000000e-01	3.734421358e-01
-7.562000000e-01	3.737336043e-01
-7.560000000e-01	3.740250358e-01
-7.558000000e-01	3.743164304e-01
-7.556000000e-01	3.746077880e-01
-7.554000000e-01	3.748991087e-01
-7.552000000e-01	3.751903923e-01
-7.550000000e-01	3.754816389e-01
-7.548000000e-01	3.757728485e-01
-7.546000000e-01	3.760640209e-01
-7.544000000e-01	3.763551563e-01
-7.542000000e-01	3.766462544e-01
-7.540000000e-01	3.769373154e-01
-7.538000000e-01	3.772283392e-01
-7.536000000e-01	3.775193257e-01
-7.534000000e-01	3.778102750e-01
-7.532000000e-01	3.781011870e-01
-7.530000000e-01	3.783920616e-01
-7.528000000e-01	3.786828989e-01
-7.526000000e-01	3.789736988e-01
-7.524000000e-01	3.792644613e-01
-7.522000000e-01	3.795551864e-01
-7.520000000e-01	3.798458739e-01
-7.518000000e-01	3.801365240e-01
-7.516000000e-01	3.804271366e-01
-7.514000000e-01	3.807177116e-01
-7.512000000e-01	3.810082490e-01
-7.510000000e-01	3.812987488e-01
-7.508000000e-01	3.815892110e-01
-7.506000000e-01	3.818796355e-01
-7.504000000e-01	3.821700222e-01
-7.502000000e-01	3.824603713e-01
-7.500000000e-01	3.827506826e-01
-7.498000000e-01	3.830409561e-01
-7.496000000e-01	3.833311919e-01
-7.494000000e-01	3.836213897e-01
-7.492000000e-01	3.839115497e-01
-7.490000000e-01	3.842016718e-01
-7.488000000e-01	3.844917560e-01
-7.486000000e-01	3.847818022e-01
-7.484000000e-01	3.850718104e-01
-7.482000000e-01	3.853617806e-01
-7.480000000e-01	3.856517128e-01
-7.478000000e-01	3.859416069e-01
-7.476000000e-01	3.862314629e-01
-7.474000000e-01	3.865212807e-01
-7.472000000e-01	3.868110605e-01
-7.470000000e-01	3.871008020e-01
-7.468000000e-01	3.873905053e-01
-7.466000000e-01	3.876801704e-01
-7.464000000e-01	3.879697971e-01
-7.462000000e-01	3.882593856e-01
-7.460000000e-01	3.885489358e-01
-7.458000000e-01	3.888384476e-01
-7.456000000e-01	3.891279210e-01
-7.454000000e-01	3.894173560e-01
-7.452000000e-01	3.897067526e-01
-7.450000000e-01	3.899961107e-01
-7.448000000e-01	3.902854303e-01
-7.446000000e-01	3.905747113e-01
-7.444000000e-01	3.908639539e-01
-7.442000000e-01	3.911531578e-01
-7.440000000e-01	3.914423231e-01
-7.438000000e-01	3.917314497e-01
-7.436000000e-01	3.920205377e-01
-7.434000000e-01	3.923095870e-01
-7.432000000e-01	3.925985976e-01
-7.430000000e-01	3.928875694e-01
-7.428000000e-01	3.931765024e-01
-7.426000000e-01	3.934653966e-01
-7.424000000e-01	3.937542520e-01
-7.422000000e-01	3.940430684e-01
-7.420000000e-01	3.943318460e-01
-7.418000000e-01	3.946205847e-01
-7.416000000e-01	3.949092844e-01
-7.414000000e-01	3.951979451e-01
-7.412000000e-01	3.954865668e-01
-7.410000000e-01	3.957751495e-01
-7.408000000e-01	3.960636931e-01
-7.406000000e-01	3.963521975e-01
-7.404000000e-01	3.966406629e-01
-7.402000000e-01	3.969290891e-01
-7.400000000e-01	3.972174761e-01
-7.398000000e-01	3.975058239e-01
-7.396000000e-01	3.977941325e-01
-7.394000000e-01	3.980824018e-01
-7.392000000e-01	3.983706318e-01
-7.390000000e-01	3.986588225e-01
-7.388000000e-01	3.989469738e-01
-7.386000000e-01	3.992350857e-01
-7.384000000e-01	3.995231582e-01
-7.382000000e-01	3.998111913e-01
-7.380000000e-01	4.000991849e-01
-7.378000000e-01	4.003871390e-01
-7.376000000e-01	4.006750536e-01
-7.374000000e-01	4.009629286e-01
-7.372000000e-01	4.012507641e-01
-7.370000000e-01	4.015385599e-01
-7.368000000e-01	4.018263161e-01
-7.366000000e-01	4.021140326e-01
-7.364000000e-01	4.024017095e-01
-7.362000000e-01	4.026893466e-01
-7.360000000e-01	4.029769439e-01
-7.358000000e-01	4.032645015e-01
-7.356000000e-01	4.035520193e-01
-7.354000000e-01	4.038394972e-01
-7.352000000e-01	4.041269352e-01
-7.350000000e-01	4.044143334e-01
-7.348000000e-01	4.047016916e-01
-7.346000000e-01	4.049890099e-01
-7.344000000e-01	4.052762882e-01
-7.342000000e-01	4.055635265e-01
-7.340000000e-01	4.058507248e-01
-7.338000000e-01	4.061378829e-01
-7.336000000e-01	4.064250010e-01
-7.334000000e-01	4.067120790e-01
-7.332000000e-01	4.069991168e-01
-7.330000000e-01	4.072861145e-01
-7.328000000e-01	4.075730719e-01
-7.326000000e-01	4.078599891e-01
-7.324000000e-01	4.081468661e-01
-7.322000000e-01	4.084337027e-01
-7.320000000e-01	4.087204990e-01
-7.318000000e-01	4.090072550e-01
-7.316000000e-01	4.092939706e-01
-7.314000000e-01	4.095806458e-01
-7.312000000e-01	4.098672805e-01
-7.310000000e-01	4.101538748e-01
-7.308000000e-01	4.104404286e-01
-7.306000000e-01	4.107269419e-01
-7.304000000e-01	4.110134147e-01
-7.302000000e-01	4.112998468e-01
-7.300000000e-01	4.115862384e-01
-7.298000000e-01	4.118725893e-01
-7.296000000e-01	4.121588996e-01
-7.294000000e-01	4.124451692e-01
-7.292000000e-01	4.127313980e-01
-7.290000000e-01	4.130175862e-01
-7.288000000e-01	4.133037335e-01
-7.286000000e-01	4.135898401e-01
-7.284000000e-01	4.138759058e-01
-7.282000000e-01	4.141619306e-01
-7.280000000e-01	4.144479146e-01
-7.278000000e-01	4.147338577e-01
-7.276000000e-01	4.150197598e-01
-7.274000000e-01	4.153056209e-01
