E=1.973800000e+01
x	y
-8.530000000e-01	7.977651736e-01
-8.528000000e-01	7.985222007e-01
-8.526000000e-01	7.992779669e-01
-8.524000000e-01	8.000324711e-01
-8.522000000e-01	8.007857119e-01
-8.520000000e-01	8.015376882e-01
-8.518000000e-01	8.022883990e-01
-8.516000000e-01	8.030378428e-01
-8.514000000e-01	8.037860186e-01
-8.512000000e-01	8.045329253e-01
-8.510000000e-01	8.052785615e-01
-8.508000000e-01	8.060229262e-01
-8.506000000e-01	8.067660181e-01
-8.504000000e-01	8.075078361e-01
-8.502000000e-01	8.082483790e-01
-8.500000000e-01	8.089876457e-01
-8.498000000e-01	8.097256349e-01
-8.496000000e-01	8.104623455e-01
-8.494000000e-01	8.111977764e-01
-8.492000000e-01	8.119319264e-01
-8.490000000e-01	8.126647943e-01
-8.488000000e-01	8.133963790e-01
-8.486000000e-01	8.141266793e-01
-8.484000000e-01	8.148556941e-01
-8.482000000e-01	8.155834221e-01
-8.480000000e-01	8.163098624e-01
-8.478000000e-01	8.170350136e-01
-8.476000000e-01	8.177588747e-01
-8.474000000e-01	8.184814446e-01
-8.472000000e-01	8.192027220e-01
-8.470000000e-01	8.199227059e-01
-8.468000000e-01	8.206413950e-01
-8.466000000e-01	8.213587884e-01
-8.464000000e-01	8.220748848e-01
-8.462000000e-01	8.227896831e-01
-8.460000000e-01	8.235031822e-01
-8.458000000e-01	8.242153809e-01
-8.456000000e-01	8.249262782e-01
-8.454000000e-01	8.256358729e-01
-8.452000000e-01	8.263441639e-01
-8.450000000e-01	8.270511500e-01
-8.448000000e-01	8.277568302e-01
-8.446000000e-01	8.284612033e-01
-8.444000000e-01	8.291642683e-01
-8.442000000e-01	8.298660240e-01
-8.440000000e-01	8.305664692e-01
-8.438000000e-01	8.312656030e-01
-8.436000000e-01	8.319634242e-01
-8.434000000e-01	8.326599317e-01
-8.432000000e-01	8.333551244e-01
-8.430000000e-01	8.340490012e-01
-8.428000000e-01	8.347415610e-01
-8.426000000e-01	8.354328026e-01
-8.424000000e-01	8.361227252e-01
-8.422000000e-01	8.368113274e-01
-8.420000000e-01	8.374986083e-01
-8.418000000e-01	8.381845667e-01
-8.416000000e-01	8.388692016e-01
-8.414000000e-01	8.395525119e-01
-8.412000000e-01	8.402344966e-01
-8.410000000e-01	8.409151544e-01
-8.408000000e-01	8.415944844e-01
-8.406000000e-01	8.422724855e-01
-8.404000000e-01	8.429491566e-01
-8.402000000e-01	8.436244967e-01
-8.400000000e-01	8.442985047e-01
-8.398000000e-01	8.449711794e-01
-8.396000000e-01	8.456425200e-01
-8.394000000e-01	8.463125252e-01
-8.392000000e-01	8.469811941e-01
-8.390000000e-01	8.476485255e-01
-8.388000000e-01	8.483145185e-01
-8.386000000e-01	8.489791720e-01
-8.384000000e-01	8.496424848e-01
-8.382000000e-01	8.503044561e-01
-8.380000000e-01	8.509650847e-01
-8.378000000e-01	8.516243696e-01
-8.376000000e-01	8.522823097e-01
-8.374000000e-01	8.529389041e-01
-8.372000000e-01	8.535941516e-01
-8.370000000e-01	8.542480513e-01
-8.368000000e-01	8.549006021e-01
-8.366000000e-01	8.555518029e-01
-8.364000000e-01	8.562016529e-01
-8.362000000e-01	8.568501508e-01
-8.360000000e-01	8.574972957e-01
-8.358000000e-01	8.581430866e-01
-8.356000000e-01	8.587875225e-01
-8.354000000e-01	8.594306023e-01
-8.352000000e-01	8.600723250e-01
-8.350000000e-01	8.607126897e-01
-8.348000000e-01	8.613516952e-01
-8.346000000e-01	8.619893407e-01
-8.344000000e-01	8.626256250e-01
-8.342000000e-01	8.632605472e-01
-8.340000000e-01	8.638941063e-01
-8.338000000e-01	8.645263012e-01
-8.336000000e-01	8.651571310e-01
-8.334000000e-01	8.657865948e-01
-8.332000000e-01	8.664146914e-01
-8.330000000e-01	8.670414199e-01
-8.328000000e-01	8.676667793e-01
-8.326000000e-01	8.682907686e-01
-8.324000000e-01	8.689133869e-01
-8.322000000e-01	8.695346331e-01
-8.320000000e-01	8.701545063e-01
-8.318000000e-01	8.707730054e-01
-8.316000000e-01	8.713901296e-01
-8.314000000e-01	8.720058779e-01
-8.312000000e-01	8.726202492e-01
-8.310000000e-01	8.732332425e-01
-8.308000000e-01	8.738448571e-01
-8.306000000e-01	8.744550918e-01
-8.304000000e-01	8.750639457e-01
-8.302000000e-01	8.756714178e-01
-8.300000000e-01	8.762775072e-01
-8.298000000e-01	8.768822129e-01
-8.296000000e-01	8.774855340e-01
-8.294000000e-01	8.780874695e-01
-8.292000000e-01	8.786880185e-01
-8.290000000e-01	8.792871800e-01
-8.288000000e-01	8.798849531e-01
-8.286000000e-01	8.804813368e-01
-8.284000000e-01	8.810763302e-01
-8.282000000e-01	8.816699323e-01
-8.280000000e-01	8.822621422e-01
-8.278000000e-01	8.828529590e-01
-8.276000000e-01	8.834423818e-01
-8.274000000e-01	8.840304095e-01
-8.272000000e-01	8.846170414e-01
-8.270000000e-01	8.852022764e-01
-8.268000000e-01	8.857861136e-01
-8.266000000e-01	8.863685521e-01
-8.264000000e-01	8.869495910e-01
-8.262000000e-01	8.875292294e-01
-8.260000000e-01	8.881074664e-01
-8.258000000e-01	8.886843010e-01
-8.256000000e-01	8.892597323e-01
-8.254000000e-01	8.898337594e-01
-8.252000000e-01	8.904063815e-01
-8.250000000e-01	8.909775976e-01
-8.248000000e-01	8.915474067e-01
-8.246000000e-01	8.921158081e-01
-8.244000000e-01	8.926828008e-01
-8.242000000e-01	8.932483840e-01
-8.240000000e-01	8.938125566e-01
-8.238000000e-01	8.943753179e-01
-8.236000000e-01	8.949366669e-01
-8.234000000e-01	8.954966028e-01
-8.232000000e-01	8.960551247e-01
-8.230000000e-01	8.966122317e-01
-8.228000000e-01	8.971679228e-01
-8.226000000e-01	8.977221974e-01
-8.224000000e-01	8.982750543e-01
-8.222000000e-01	8.988264929e-01
-8.220000000e-01	8.993765122e-01
-8.218000000e-01	8.999251113e-01
-8.216000000e-01	9.004722894e-01
-8.214000000e-01	9.010180456e-01
-8.212000000e-01	9.015623791e-01
-8.210000000e-01	9.021052890e-01
-8.208000000e-01	9.026467744e-01
-8.206000000e-01	9.031868345e-01
-8.204000000e-01	9.037254685e-01
-8.202000000e-01	9.042626754e-01
-8.200000000e-01	9.047984544e-01
-8.198000000e-01	9.053328048e-01
-8.196000000e-01	9.058657256e-01
-8.194000000e-01	9.063972159e-01
-8.192000000e-01	9.069272751e-01
-8.190000000e-01	9.074559022e-01
-8.188000000e-01	9.079830963e-01
-8.186000000e-01	9.085088568e-01
-8.184000000e-01	9.090331826e-01
-8.182000000e-01	9.095560731e-01
-8.180000000e-01	9.100775273e-01
-8.178000000e-01	9.105975445e-01
-8.176000000e-01	9.111161238e-01
-8.174000000e-01	9.116332644e-01
-8.172000000e-01	9.121489655e-01
-8.170000000e-01	9.126632263e-01
-8.168000000e-01	9.131760460e-01
-8.166000000e-01	9.136874237e-01
-8.164000000e-01	9.141973587e-01
-8.162000000e-01	9.147058501e-01
-8.160000000e-01	9.152128971e-01
-8.158000000e-01	9.157184990e-01
-8.156000000e-01	9.162226550e-01
-8.154000000e-01	9.167253642e-01
-8.152000000e-01	9.172266258e-01
-8.150000000e-01	9.177264392e-01
-8.148000000e-01	9.182248033e-01
-8.146000000e-01	9.187217176e-01
-8.144000000e-01	9.192171812e-01
-8.142000000e-01	9.197111933e-01
-8.140000000e-01	9.202037531e-01
-8.138000000e-01	9.206948599e-01
-8.136000000e-01	9.211845129e-01
-8.134000000e-01	9.216727113e-01
-8.132000000e-01	9.221594543e-01
-8.130000000e-01	9.226447412e-01
-8.128000000e-01	9.231285713e-01
-8.126000000e-01	9.236109436e-01
-8.124000000e-01	9.240918576e-01
-8.122000000e-01	9.245713123e-01
-8.120000000e-01	9.250493072e-01
-8.118000000e-01	9.255258413e-01
-8.116000000e-01	9.260009140e-01
-8.114000000e-01	9.264745245e-01
-8.112000000e-01	9.269466721e-01
-8.110000000e-01	9.274173560e-01
-8.108000000e-01	9.278865754e-01
-8.106000000e-01	9.283543297e-01
-8.104000000e-01	9.288206181e-01
-8.102000000e-01	9.292854398e-01
-8.100000000e-01	9.297487941e-01
-8.098000000e-01	9.302106804e-01
-8.096000000e-01	9.306710978e-01
-8.094000000e-01	9.311300456e-01
-8.092000000e-01	9.315875232e-01
-8.090000000e-01	9.320435297e-01
-8.088000000e-01	9.324980645e-01
-8.086000000e-01	9.329511268e-01
-8.084000000e-01	9.334027160e-01
-8.082000000e-01	9.338528313e-01
-8.080000000e-01	9.343014720e-01
-8.078000000e-01	9.347486374e-01
-8.076000000e-01	9.351943268e-01
-8.074000000e-01	9.356385395e-01
-8.072000000e-01	9.360812748e-01
-8.070000000e-01	9.365225319e-01
-8.068000000e-01	9.369623103e-01
-8.066000000e-01	9.374006092e-01
-8.064000000e-01	9.378374278e-01
-8.062000000e-01	9.382727656e-01
-8.060000000e-01	9.387066219e-01
-8.058000000e-01	9.391389958e-01
-8.056000000e-01	9.395698868e-01
-8.054000000e-01	9.399992942e-01
-8.052000000e-01	9.404272174e-01
-8.050000000e-01	9.408536555e-01
-8.048000000e-01	9.412786080e-01
-8.046000000e-01	9.417020742e-01
-8.044000000e-01	9.421240534e-01
-8.042000000e-01	9.425445449e-01
-8.040000000e-01	9.429635481e-01
-8.038000000e-01	9.433810624e-01
-8.036000000e-01	9.437970870e-01
-8.034000000e-01	9.442116213e-01
-8.032000000e-01	9.446246647e-01
-8.030000000e-01	9.450362165e-01
-8.028000000e-01	9.454462760e-01
-8.026000000e-01	9.458548426e-01
-8.024000000e-01	9.462619157e-01
-8.022000000e-01	9.466674946e-01
-8.020000000e-01	9.470715787e-01
-8.018000000e-01	9.474741673e-01
-8.016000000e-01	9.478752598e-01
-8.014000000e-01	9.482748555e-01
-8.012000000e-01	9.486729540e-01
-8.010000000e-01	9.490695544e-01
-8.008000000e-01	9.494646562e-01
-8.006000000e-01	9.498582587e-01
-8.004000000e-01	9.502503614e-01
-8.002000000e-01	9.506409636e-01
-8.000000000e-01	9.510300647e-01
-7.998000000e-01	9.514176641e-01
-7.996000000e-01	9.518037612e-01
-7.994000000e-01	9.521883553e-01
-7.992000000e-01	9.525714459e-01
-7.990000000e-01	9.529530324e-01
-7.988000000e-01	9.533331141e-01
-7.986000000e-01	9.537116904e-01
-7.984000000e-01	9.540887608e-01
-7.982000000e-01	9.544643247e-01
-7.980000000e-01	9.548383814e-01
-7.978000000e-01	9.552109304e-01
-7.976000000e-01	9.555819710e-01
-7.974000000e-01	9.559515028e-01
-7.972000000e-01	9.563195251e-01
-7.970000000e-01	9.566860373e-01
-7.968000000e-01	9.570510388e-01
-7.966000000e-01	9.574145292e-01
-7.964000000e-01	9.577765077e-01
-7.962000000e-01	9.581369739e-01
-7.960000000e-01	9.584959272e-01
-7.958000000e-01	9.588533669e-01
-7.956000000e-01	9.592092926e-01
-7.954000000e-01	9.595637036e-01
-7.952000000e-01	9.599165995e-01
-7.950000000e-01	9.602679796e-01
-7.948000000e-01	9.606178434e-01
-7.946000000e-01	9.609661904e-01
-7.944000000e-01	9.613130199e-01
-7.942000000e-01	9.616583315e-01
-7.940000000e-01	9.620021246e-01
-7.938000000e-01	9.623443987e-01
-7.936000000e-01	9.626851532e-01
-7.934000000e-01	9.630243875e-01
-7.932000000e-01	9.633621013e-01
-7.930000000e-01	9.636982938e-01
-7.928000000e-01	9.640329646e-01
-7.926000000e-01	9.643661132e-01
-7.924000000e-01	9.646977389e-01
-7.922000000e-01	9.650278414e-01
-7.920000000e-01	9.653564201e-01
-7.918000000e-01	9.656834744e-01
-7.916000000e-01	9.660090039e-01
-7.914000000e-01	9.663330080e-01
-7.912000000e-01	9.666554863e-01
-7.910000000e-01	9.669764381e-01
-7.908000000e-01	9.672958631e-01
-7.906000000e-01	9.676137607e-01
-7.904000000e-01	9.679301303e-01
-7.902000000e-01	9.682449716e-01
-7.900000000e-01	9.685582839e-01
-7.898000000e-01	9.688700669e-01
-7.896000000e-01	9.691803200e-01
-7.894000000e-01	9.694890427e-01
-7.892000000e-01	9.697962346e-01
-7.890000000e-01	9.701018951e-01
-7.888000000e-01	9.704060237e-01
-7.886000000e-01	9.707086201e-01
-7.884000000e-01	9.710096837e-01
-7.882000000e-01	9.713092140e-01
-7.880000000e-01	9.716072106e-01
-7.878000000e-01	9.719036729e-01
-7.876000000e-01	9.721986006e-01
-7.874000000e-01	9.724919932e-01
-7.872000000e-01	9.727838501e-01
-7.870000000e-01	9.730741710e-01
-7.868000000e-01	9.733629554e-01
-7.866000000e-01	9.736502028e-01
-7.864000000e-01	9.739359127e-01
-7.862000000e-01	9.742200848e-01
-7.860000000e-01	9.745027185e-01
-7.858000000e-01	9.747838135e-01
-7.856000000e-01	9.750633692e-01
-7.854000000e-01	9.753413853e-01
-7.852000000e-01	9.756178613e-01
-7.850000000e-01	9.758927967e-01
-7.848000000e-01	9.761661912e-01
-7.846000000e-01	9.764380442e-01
-7.844000000e-01	9.767083554e-01
-7.842000000e-01	9.769771244e-01
-7.840000000e-01	9.772443507e-01
-7.838000000e-01	9.775100338e-01
-7.836000000e-01	9.777741735e-01
-7.834000000e-01	9.780367692e-01
-7.832000000e-01	9.782978205e-01
-7.830000000e-01	9.785573271e-01
-7.828000000e-01	9.788152884e-01
-7.826000000e-01	9.790717042e-01
-7.824000000e-01	9.793265740e-01
-7.822000000e-01	9.795798974e-01
-7.820000000e-01	9.798316740e-01
-7.818000000e-01	9.800819034e-01
-7.816000000e-01	9.803305853e-01
-7.814000000e-01	9.805777191e-01
-7.812000000e-01	9.808233046e-01
-7.810000000e-01	9.810673413e-01
-7.808000000e-01	9.813098289e-01
-7.806000000e-01	9.815507669e-01
-7.804000000e-01	9.817901551e-01
-7.802000000e-01	9.820279929e-01
-7.800000000e-01	9.822642801e-01
-7.798000000e-01	9.824990162e-01
-7.796000000e-01	9.827322010e-01
-7.794000000e-01	9.829638340e-01
-7.792000000e-01	9.831939148e-01
-7.790000000e-01	9.834224431e-01
-7.788000000e-01	9.836494186e-01
-7.786000000e-01	9.838748409e-01
-7.784000000e-01	9.840987095e-01
-7.782000000e-01	9.843210243e-01
-7.780000000e-01	9.845417847e-01
-7.778000000e-01	9.847609906e-01
-7.776000000e-01	9.849786414e-01
-7.774000000e-01	9.851947369e-01
-7.772000000e-01	9.854092768e-01
-7.770000000e-01	9.856222607e-01
-7.768000000e-01	9.858336882e-01
-7.766000000e-01	9.860435591e-01
-7.764000000e-01	9.862518729e-01
-7.762000000e-01	9.864586295e-01
-7.760000000e-01	9.866638283e-01
-7.758000000e-01	9.868674692e-01
-7.756000000e-01	9.870695518e-01
-7.754000000e-01	9.872700758e-01
-7.752000000e-01	9.874690408e-01
-7.750000000e-01	9.876664466e-01
-7.748000000e-01	9.878622928e-01
-7.746000000e-01	9.880565791e-01
-7.744000000e-01	9.882493053e-01
-7.742000000e-01	9.884404709e-01
-7.740000000e-01	9.886300758e-01
-7.738000000e-01	9.888181196e-01
-7.736000000e-01	9.890046020e-01
-7.734000000e-01	9.891895228e-01
-7.732000000e-01	9.893728815e-01
-7.730000000e-01	9.895546780e-01
-7.728000000e-01	9.897349120e-01
-7.726000000e-01	9.899135831e-01
-7.724000000e-01	9.900906911e-01
-7.722000000e-01	9.902662358e-01
-7.720000000e-01	9.904402167e-01
-7.718000000e-01	9.906126337e-01
-7.716000000e-01	9.907834865e-01
-7.714000000e-01	9.909527748e-01
-7.712000000e-01	9.911204984e-01
-7.710000000e-01	9.912866569e-01
-7.708000000e-01	9.914512502e-01
-7.706000000e-01	9.916142779e-01
-7.704000000e-01	9.917757398e-01
-7.702000000e-01	9.919356356e-01
-7.700000000e-01	9.920939652e-01
-7.698000000e-01	9.922507282e-01
-7.696000000e-01	9.924059244e-01
-7.694000000e-01	9.925595535e-01
-7.692000000e-01	9.927116154e-01
-7.690000000e-01	9.928621097e-01
-7.688000000e-01	9.930110363e-01
-7.686000000e-01	9.931583948e-01
-7.684000000e-01	9.933041851e-01
-7.682000000e-01	9.934484070e-01
-7.680000000e-01	9.935910601e-01
-7.678000000e-01	9.937321444e-01
-7.676000000e-01	9.938716595e-01
-7.674000000e-01	9.940096052e-01
-7.672000000e-01	9.941459813e-01
-7.670000000e-01	9.942807877e-01
-7.668000000e-01	9.944140240e-01
-7.666000000e-01	9.945456901e-01
-7.664000000e-01	9.946757858e-01
-7.662000000e-01	9.948043109e-01
-7.660000000e-01	9.949312651e-01
-7.658000000e-01	9.950566483e-01
-7.656000000e-01	9.951804603e-01
-7.654000000e-01	9.953027008e-01
-7.652000000e-01	9.954233697e-01
-7.650000000e-01	9.955424668e-01
-7.648000000e-01	9.956599919e-01
-7.646000000e-01	9.957759448e-01
-7.644000000e-01	9.958903253e-01
-7.642000000e-01	9.960031333e-01
-7.640000000e-01	9.961143686e-01
-7.638000000e-01	9.962240309e-01
-7.636000000e-01	9.963321202e-01
-7.634000000e-01	9.964386362e-01
-7.632000000e-01	9.965435788e-01
-7.630000000e-01	9.966469479e-01
-7.628000000e-01	9.967487431e-01
-7.626000000e-01	9.968489645e-01
-7.624000000e-01	9.969476118e-01
-7.622000000e-01	9.970446849e-01
-7.620000000e-01	9.971401836e-01
-7.618000000e-01	9.972341078e-01
-7.616000000e-01	9.973264574e-01
-7.614000000e-01	9.974172321e-01
-7.612000000e-01	9.975064318e-01
-7.610000000e-01	9.975940564e-01
-7.608000000e-01	9.976801058e-01
-7.606000000e-01	9.977645799e-01
-7.604000000e-01	9.978474784e-01
-7.602000000e-01	9.979288012e-01
-7.600000000e-01	9.980085484e-01
-7.598000000e-01	9.980867196e-01
-7.596000000e-01	9.981633147e-01
-7.594000000e-01	9.982383338e-01
-7.592000000e-01	9.983117766e-01
-7.590000000e-01	9.983836430e-01
-7.588000000e-01	9.984539329e-01
-7.586000000e-01	9.985226463e-01
-7.584000000e-01	9.985897829e-01
-7.582000000e-01	9.986553427e-01
-7.580000000e-01	9.987193256e-01
-7.578000000e-01	9.987817315e-01
-7.576000000e-01	9.988425602e-01
-7.574000000e-01	9.989018118e-01
-7.572000000e-01	9.989594860e-01
-7.570000000e-01	9.990155829e-01
-7.568000000e-01	9.990701022e-01
-7.566000000e-01	9.991230440e-01
-7.564000000e-01	9.991744082e-01
-7.562000000e-01	9.992241946e-01
-7.560000000e-01	9.992724031e-01
-7.558000000e-01	9.993190338e-01
-7.556000000e-01	9.993640866e-01
-7.554000000e-01	9.994075613e-01
-7.552000000e-01	9.994494578e-01
-7.550000000e-01	9.994897763e-01
-7.548000000e-01	9.995285164e-01
-7.546000000e-01	9.995656783e-01
-7.544000000e-01	9.996012619e-01
-7.542000000e-01	9.996352670e-01
-7.540000000e-01	9.996676937e-01
-7.538000000e-01	9.996985418e-01
-7.536000000e-01	9.997278114e-01
-7.534000000e-01	9.997555024e-01
-7.532000000e-01	9.997816147e-01
-7.530000000e-01	9.998061483e-01
-7.528000000e-01	9.998291032e-01
-7.526000000e-01	9.998504793e-01
-7.524000000e-01	9.998702766e-01
-7.522000000e-01	9.998884951e-01
-7.520000000e-01	9.999051347e-01
-7.518000000e-01	9.999201954e-01
-7.516000000e-01	9.999336773e-01
-7.514000000e-01	9.999455801e-01
-7.512000000e-01	9.999559041e-01
-7.510000000e-01	9.999646490e-01
-7.508000000e-01	9.999718150e-01
-7.506000000e-01	9.999774020e-01
-7.504000000e-01	9.999814099e-01
-7.502000000e-01	9.999838389e-01
-7.500000000e-01	9.999846888e-01
-7.498000000e-01	9.999839598e-01
-7.496000000e-01	9.999816517e-01
-7.494000000e-01	9.999777646e-01
-7.492000000e-01	9.999722985e-01
-7.490000000e-01	9.999652534e-01
-7.488000000e-01	9.999566293e-01
-7.486000000e-01	9.999464263e-01
-7.484000000e-01	9.999346443e-01
-7.482000000e-01	9.999212833e-01
-7.480000000e-01	9.999063435e-01
-7.478000000e-01	9.998898247e-01
-7.476000000e-01	9.998717271e-01
-7.474000000e-01	9.998520506e-01
-7.472000000e-01	9.998307954e-01
-7.470000000e-01	9.998079613e-01
-7.468000000e-01	9.997835486e-01
-7.466000000e-01	9.997575571e-01
-7.464000000e-01	9.997299870e-01
-7.462000000e-01	9.997008382e-01
-7.460000000e-01	9.996701109e-01
-7.458000000e-01	9.996378051e-01
-7.456000000e-01	9.996039208e-01
-7.454000000e-01	9.995684581e-01
-7.452000000e-01	9.995314170e-01
-7.450000000e-01	9.994927977e-01
-7.448000000e-01	9.994526001e-01
-7.446000000e-01	9.994108243e-01
-7.444000000e-01	9.993674704e-01
-7.442000000e-01	9.993225385e-01
-7.440000000e-01	9.992760286e-01
-7.438000000e-01	9.992279408e-01
-7.436000000e-01	9.991782752e-01
-7.434000000e-01	9.991270318e-01
-7.432000000e-01	9.990742108e-01
-7.430000000e-01	9.990198122e-01
-7.428000000e-01	9.989638361e-01
-7.426000000e-01	9.989062826e-01
-7.424000000e-01	9.988471518e-01
-7.422000000e-01	9.987864438e-01
-7.420000000e-01	9.987241586e-01
-7.418000000e-01	9.986602964e-01
-7.416000000e-01	9.985948573e-01
-7.414000000e-01	9.985278414e-01
-7.412000000e-01	9.984592488e-01
-7.410000000e-01	9.983890796e-01
-7.408000000e-01	9.983173338e-01
-7.406000000e-01	9.982440117e-01
-7.404000000e-01	9.981691133e-01
-7.402000000e-01	9.980926388e-01
-7.400000000e-01	9.980145882e-01
-7.398000000e-01	9.979349617e-01
-7.396000000e-01	9.978537595e-01
-7.394000000e-01	9.977709816e-01
-7.392000000e-01	9.976866282e-01
-7.390000000e-01	9.976006994e-01
-7.388000000e-01	9.975131953e-01
-7.386000000e-01	9.974241161e-01
-7.384000000e-01	9.973334620e-01
-7.382000000e-01	9.972412330e-01
-7.380000000e-01	9.971474294e-01
-7.378000000e-01	9.970520512e-01
-7.376000000e-01	9.969550986e-01
-7.374000000e-01	9.968565718e-01
-7.372000000e-01	9.967564709e-01
-7.370000000e-01	9.966547961e-01
-7.368000000e-01	9.965515475e-01
-7.366000000e-01	9.964467254e-01
-7.364000000e-01	9.963403298e-01
-7.362000000e-01	9.962323610e-01
-7.360000000e-01	9.961228190e-01
-7.358000000e-01	9.960117042e-01
-7.356000000e-01	9.958990166e-01
-7.354000000e-01	9.957847564e-01
-7.352000000e-01	9.956689239e-01
-7.350000000e-01	9.955515191e-01
-7.348000000e-01	9.954325424e-01
-7.346000000e-01	9.953119938e-01
-7.344000000e-01	9.951898736e-01
-7.342000000e-01	9.950661819e-01
-7.340000000e-01	9.949409190e-01
-7.338000000e-01	9.948140850e-01
-7.336000000e-01	9.946856802e-01
-7.334000000e-01	9.945557047e-01
-7.332000000e-01	9.944241588e-01
-7.330000000e-01	9.942910427e-01
-7.328000000e-01	9.941563565e-01
-7.326000000e-01	9.940201005e-01
-7.324000000e-01	9.938822749e-01
-7.322000000e-01	9.937428800e-01
-7.320000000e-01	9.936019158e-01
-7.318000000e-01	9.934593828e-01
-7.316000000e-01	9.933152810e-01
-7.314000000e-01	9.931696108e-01
-7.312000000e-01	9.930223723e-01
-7.310000000e-01	9.928735657e-01
-7.308000000e-01	9.927231914e-01
-7.306000000e-01	9.925712495e-01
-7.304000000e-01	9.924177404e-01
-7.302000000e-01	9.922626641e-01
-7.300000000e-01	9.921060211e-01
-7.298000000e-01	9.919478114e-01
-7.296000000e-01	9.917880355e-01
-7.294000000e-01	9.916266934e-01
-7.292000000e-01	9.914637856e-01
-7.290000000e-01	9.912993121e-01
-7.288000000e-01	9.911332734e-01
-7.286000000e-01	9.909656697e-01
-7.284000000e-01	9.907965011e-01
-7.282000000e-01	9.906257681e-01
-7.280000000e-01	9.904534708e-01
-7.278000000e-01	9.902796096e-01
-7.276000000e-01	9.901041847e-01
-7.274000000e-01	9.899271963e-01
