E=1.110400000e+01
x	y
-3.004000000e-01	-1.546768043e-01
-3.002000000e-01	-1.556079147e-01
-3.000000000e-01	-1.565388869e-01
-2.998000000e-01	-1.574697200e-01
-2.996000000e-01	-1.584004133e-01
-2.994000000e-01	-1.593309658e-01
-2.992000000e-01	-1.602613769e-01
-2.990000000e-01	-1.611916455e-01
-2.988000000e-01	-1.621217710e-01
-2.986000000e-01	-1.630517524e-01
-2.984000000e-01	-1.639815890e-01
-2.982000000e-01	-1.649112799e-01
-2.980000000e-01	-1.658408244e-01
-2.978000000e-01	-1.667702215e-01
-2.976000000e-01	-1.676994705e-01
-2.974000000e-01	-1.686285705e-01
-2.972000000e-01	-1.695575207e-01
-2.970000000e-01	-1.704863202e-01
-2.968000000e-01	-1.714149684e-01
-2.966000000e-01	-1.723434642e-01
-2.964000000e-01	-1.732718070e-01
-2.962000000e-01	-1.741999959e-01
-2.960000000e-01	-1.751280300e-01
-2.958000000e-01	-1.760559085e-01
-2.956000000e-01	-1.769836306e-01
-2.954000000e-01	-1.779111955e-01
-2.952000000e-01	-1.788386024e-01
-2.950000000e-01	-1.797658504e-01
-2.948000000e-01	-1.806929388e-01
-2.946000000e-01	-1.816198666e-01
-2.944000000e-01	-1.825466330e-01
-2.942000000e-01	-1.834732374e-01
-2.940000000e-01	-1.843996787e-01
-2.938000000e-01	-1.853259562e-01
-2.936000000e-01	-1.862520691e-01
-2.934000000e-01	-1.871780166e-01
-2.932000000e-01	-1.881037977e-01
-2.930000000e-01	-1.890294118e-01
-2.928000000e-01	-1.899548580e-01
-2.926000000e-01	-1.908801354e-01
-2.924000000e-01	-1.918052432e-01
-2.922000000e-01	-1.927301807e-01
-2.920000000e-01	-1.936549470e-01
-2.918000000e-01	-1.945795412e-01
-2.916000000e-01	-1.955039626e-01
-2.914000000e-01	-1.964282103e-01
-2.912000000e-01	-1.973522835e-01
-2.910000000e-01	-1.982761814e-01
-2.908000000e-01	-1.991999032e-01
-2.906000000e-01	-2.001234480e-01
-2.904000000e-01	-2.010468151e-01
-2.902000000e-01	-2.019700035e-01
-2.900000000e-01	-2.028930126e-01
-2.898000000e-01	-2.038158414e-01
-2.896000000e-01	-2.047384892e-01
-2.894000000e-01	-2.056609550e-01
-2.892000000e-01	-2.065832382e-01
-2.890000000e-01	-2.075053379e-01
-2.888000000e-01	-2.084272533e-01
-2.886000000e-01	-2.093489835e-01
-2.884000000e-01	-2.102705277e-01
-2.882000000e-01	-2.111918851e-01
-2.880000000e-01	-2.121130550e-01
-2.878000000e-01	-2.130340364e-01
-2.876000000e-01	-2.139548286e-01
-2.874000000e-01	-2.148754307e-01
-2.872000000e-01	-2.157958419e-01
-2.870000000e-01	-2.167160614e-01
-2.868000000e-01	-2.176360884e-01
-2.866000000e-01	-2.185559221e-01
-2.864000000e-01	-2.194755617e-01
-2.862000000e-01	-2.203950063e-01
-2.860000000e-01	-2.213142551e-01
-2.858000000e-01	-2.222333073e-01
-2.856000000e-01	-2.231521620e-01
-2.854000000e-01	-2.240708186e-01
-2.852000000e-01	-2.249892761e-01
-2.850000000e-01	-2.259075338e-01
-2.848000000e-01	-2.268255907e-01
-2.846000000e-01	-2.277434462e-01
-2.844000000e-01	-2.286610994e-01
-2.842000000e-01	-2.295785494e-01
-2.840000000e-01	-2.304957955e-01
-2.838000000e-01	-2.314128369e-01
-2.836000000e-01	-2.323296726e-01
-2.834000000e-01	-2.332463020e-01
-2.832000000e-01	-2.341627242e-01
-2.830000000e-01	-2.350789384e-01
-2.828000000e-01	-2.359949438e-01
-2.826000000e-01	-2.369107395e-01
-2.824000000e-01	-2.378263248e-01
-2.822000000e-01	-2.387416988e-01
-2.820000000e-01	-2.396568607e-01
-2.818000000e-01	-2.405718097e-01
-2.816000000e-01	-2.414865451e-01
-2.814000000e-01	-2.424010659e-01
-2.812000000e-01	-2.433153714e-01
-2.810000000e-01	-2.442294607e-01
-2.808000000e-01	-2.451433331e-01
-2.806000000e-01	-2.460569877e-01
-2.804000000e-01	-2.469704238e-01
-2.802000000e-01	-2.478836404e-01
-2.800000000e-01	-2.487966369e-01
-2.798000000e-01	-2.497094123e-01
-2.796000000e-01	-2.506219659e-01
-2.794000000e-01	-2.515342969e-01
-2.792000000e-01	-2.524464045e-01
-2.790000000e-01	-2.533582878e-01
-2.788000000e-01	-2.542699460e-01
-2.786000000e-01	-2.551813783e-01
-2.784000000e-01	-2.560925840e-01
-2.782000000e-01	-2.570035622e-01
-2.780000000e-01	-2.579143121e-01
-2.778000000e-01	-2.588248328e-01
-2.776000000e-01	-2.597351237e-01
-2.774000000e-01	-2.606451838e-01
-2.772000000e-01	-2.615550124e-01
-2.770000000e-01	-2.624646087e-01
-2.768000000e-01	-2.633739717e-01
-2.766000000e-01	-2.642831009e-01
-2.764000000e-01	-2.651919952e-01
-2.762000000e-01	-2.661006540e-01
-2.760000000e-01	-2.670090764e-01
-2.758000000e-01	-2.679172616e-01
-2.756000000e-01	-2.688252089e-01
-2.754000000e-01	-2.697329173e-01
-2.752000000e-01	-2.706403861e-01
-2.750000000e-01	-2.715476145e-01
-2.748000000e-01	-2.724546016e-01
-2.746000000e-01	-2.733613468e-01
-2.744000000e-01	-2.742678491e-01
-2.742000000e-01	-2.751741078e-01
-2.740000000e-01	-2.760801220e-01
-2.738000000e-01	-2.769858910e-01
-2.736000000e-01	-2.778914139e-01
-2.734000000e-01	-2.787966900e-01
-2.732000000e-01	-2.797017184e-01
-2.730000000e-01	-2.806064983e-01
-2.728000000e-01	-2.815110290e-01
-2.726000000e-01	-2.824153096e-01
-2.724000000e-01	-2.833193394e-01
-2.722000000e-01	-2.842231174e-01
-2.720000000e-01	-2.851266430e-01
-2.718000000e-01	-2.860299153e-01
-2.716000000e-01	-2.869329335e-01
-2.714000000e-01	-2.878356968e-01
-2.712000000e-01	-2.887382044e-01
-2.710000000e-01	-2.896404556e-01
-2.708000000e-01	-2.905424494e-01
-2.706000000e-01	-2.914441851e-01
-2.704000000e-01	-2.923456620e-01
-2.702000000e-01	-2.932468791e-01
-2.700000000e-01	-2.941478358e-01
-2.698000000e-01	-2.950485312e-01
-2.696000000e-01	-2.959489644e-01
-2.694000000e-01	-2.968491348e-01
-2.692000000e-01	-2.977490415e-01
-2.690000000e-01	-2.986486836e-01
-2.688000000e-01	-2.995480605e-01
-2.686000000e-01	-3.004471713e-01
-2.684000000e-01	-3.013460152e-01
-2.682000000e-01	-3.022445914e-01
-2.680000000e-01	-3.031428991e-01
-2.678000000e-01	-3.040409375e-01
-2.676000000e-01	-3.049387058e-01
-2.674000000e-01	-3.058362033e-01
-2.672000000e-01	-3.067334290e-01
-2.670000000e-01	-3.076303823e-01
-2.668000000e-01	-3.085270624e-01
-2.666000000e-01	-3.094234683e-01
-2.664000000e-01	-3.103195994e-01
-2.662000000e-01	-3.112154548e-01
-2.660000000e-01	-3.121110338e-01
-2.658000000e-01	-3.130063355e-01
-2.656000000e-01	-3.139013591e-01
-2.654000000e-01	-3.147961039e-01
-2.652000000e-01	-3.156905691e-01
-2.650000000e-01	-3.165847538e-01
-2.648000000e-01	-3.174786573e-01
-2.646000000e-01	-3.183722788e-01
-2.644000000e-01	-3.192656175e-01
-2.642000000e-01	-3.201586725e-01
-2.640000000e-01	-3.210514432e-01
-2.638000000e-01	-3.219439286e-01
-2.636000000e-01	-3.228361281e-01
-2.634000000e-01	-3.237280408e-01
-2.632000000e-01	-3.246196659e-01
-2.630000000e-01	-3.255110027e-01
-2.628000000e-01	-3.264020503e-01
-2.626000000e-01	-3.272928079e-01
-2.624000000e-01	-3.281832748e-01
-2.622000000e-01	-3.290734502e-01
-2.620000000e-01	-3.299633332e-01
-2.618000000e-01	-3.308529231e-01
-2.616000000e-01	-3.317422192e-01
-2.614000000e-01	-3.326312205e-01
-2.612000000e-01	-3.335199263e-01
-2.610000000e-01	-3.344083359e-01
-2.608000000e-01	-3.352964484e-01
-2.606000000e-01	-3.361842631e-01
-2.604000000e-01	-3.370717791e-01
-2.602000000e-01	-3.379589957e-01
-2.600000000e-01	-3.388459121e-01
-2.598000000e-01	-3.397325275e-01
-2.596000000e-01	-3.406188411e-01
-2.594000000e-01	-3.415048521e-01
-2.592000000e-01	-3.423905597e-01
-2.590000000e-01	-3.432759632e-01
-2.588000000e-01	-3.441610618e-01
-2.586000000e-01	-3.450458546e-01
-2.584000000e-01	-3.459303409e-01
-2.582000000e-01	-3.468145200e-01
-2.580000000e-01	-3.476983909e-01
-2.578000000e-01	-3.485819530e-01
-2.576000000e-01	-3.494652054e-01
-2.574000000e-01	-3.503481474e-01
-2.572000000e-01	-3.512307781e-01
-2.570000000e-01	-3.521130969e-01
-2.568000000e-01	-3.529951029e-01
-2.566000000e-01	-3.538767953e-01
-2.564000000e-01	-3.547581733e-01
-2.562000000e-01	-3.556392362e-01
-2.560000000e-01	-3.565199832e-01
-2.558000000e-01	-3.574004134e-01
-2.556000000e-01	-3.582805262e-01
-2.554000000e-01	-3.591603208e-01
-2.552000000e-01	-3.600397962e-01
-2.550000000e-01	-3.609189519e-01
-2.548000000e-01	-3.617977869e-01
-2.546000000e-01	-3.626763005e-01
-2.544000000e-01	-3.635544920e-01
-2.542000000e-01	-3.644323605e-01
-2.540000000e-01	-3.653099053e-01
-2.538000000e-01	-3.661871256e-01
-2.536000000e-01	-3.670640205e-01
-2.534000000e-01	-3.679405894e-01
-2.532000000e-01	-3.688168315e-01
-2.530000000e-01	-3.696927459e-01
-2.528000000e-01	-3.705683320e-01
-2.526000000e-01	-3.714435888e-01
-2.524000000e-01	-3.723185157e-01
-2.522000000e-01	-3.731931118e-01
-2.520000000e-01	-3.740673764e-01
-2.518000000e-01	-3.749413088e-01
-2.516000000e-01	-3.758149080e-01
-2.514000000e-01	-3.766881735e-01
-2.512000000e-01	-3.775611043e-01
-2.510000000e-01	-3.784336997e-01
-2.508000000e-01	-3.793059589e-01
-2.506000000e-01	-3.801778812e-01
-2.504000000e-01	-3.810494658e-01
-2.502000000e-01	-3.819207119e-01
-2.500000000e-01	-3.827916187e-01
-2.498000000e-01	-3.836621855e-01
-2.496000000e-01	-3.845324114e-01
-2.494000000e-01	-3.854022958e-01
-2.492000000e-01	-3.862718378e-01
-2.490000000e-01	-3.871410367e-01
-2.488000000e-01	-3.880098916e-01
-2.486000000e-01	-3.888784019e-01
-2.484000000e-01	-3.897465668e-01
-2.482000000e-01	-3.906143854e-01
-2.480000000e-01	-3.914818570e-01
-2.478000000e-01	-3.923489809e-01
-2.476000000e-01	-3.932157563e-01
-2.474000000e-01	-3.940821823e-01
-2.472000000e-01	-3.949482583e-01
-2.470000000e-01	-3.958139834e-01
-2.468000000e-01	-3.966793569e-01
-2.466000000e-01	-3.975443781e-01
-2.464000000e-01	-3.984090460e-01
-2.462000000e-01	-3.992733601e-01
-2.460000000e-01	-4.001373195e-01
-2.458000000e-01	-4.010009235e-01
-2.456000000e-01	-4.018641712e-01
-2.454000000e-01	-4.027270620e-01
-2.452000000e-01	-4.035895949e-01
-2.450000000e-01	-4.044517694e-01
-2.448000000e-01	-4.053135846e-01
-2.446000000e-01	-4.061750398e-01
-2.444000000e-01	-4.070361341e-01
-2.442000000e-01	-4.078968669e-01
-2.440000000e-01	-4.087572373e-01
-2.438000000e-01	-4.096172446e-01
-2.436000000e-01	-4.104768880e-01
-2.434000000e-01	-4.113361668e-01
-2.432000000e-01	-4.121950802e-01
-2.430000000e-01	-4.130536275e-01
-2.428000000e-01	-4.139118078e-01
-2.426000000e-01	-4.147696204e-01
-2.424000000e-01	-4.156270646e-01
-2.422000000e-01	-4.164841396e-01
-2.420000000e-01	-4.173408446e-01
-2.418000000e-01	-4.181971789e-01
-2.416000000e-01	-4.190531416e-01
-2.414000000e-01	-4.199087322e-01
-2.412000000e-01	-4.207639497e-01
-2.410000000e-01	-4.216187934e-01
-2.408000000e-01	-4.224732626e-01
-2.406000000e-01	-4.233273565e-01
-2.404000000e-01	-4.241810744e-01
-2.402000000e-01	-4.250344154e-01
-2.400000000e-01	-4.258873789e-01
-2.398000000e-01	-4.267399641e-01
-2.396000000e-01	-4.275921702e-01
-2.394000000e-01	-4.284439964e-01
-2.392000000e-01	-4.292954421e-01
-2.390000000e-01	-4.301465064e-01
-2.388000000e-01	-4.309971886e-01
-2.386000000e-01	-4.318474879e-01
-2.384000000e-01	-4.326974036e-01
-2.382000000e-01	-4.335469349e-01
-2.380000000e-01	-4.343960811e-01
-2.378000000e-01	-4.352448415e-01
-2.376000000e-01	-4.360932152e-01
-2.374000000e-01	-4.369412015e-01
-2.372000000e-01	-4.377887996e-01
-2.370000000e-01	-4.386360089e-01
-2.368000000e-01	-4.394828285e-01
-2.366000000e-01	-4.403292577e-01
-2.364000000e-01	-4.411752957e-01
-2.362000000e-01	-4.420209419e-01
-2.360000000e-01	-4.428661954e-01
-2.358000000e-01	-4.437110555e-01
-2.356000000e-01	-4.445555214e-01
-2.354000000e-01	-4.453995924e-01
-2.352000000e-01	-4.462432678e-01
-2.350000000e-01	-4.470865467e-01
-2.348000000e-01	-4.479294285e-01
-2.346000000e-01	-4.487719124e-01
-2.344000000e-01	-4.496139977e-01
-2.342000000e-01	-4.504556835e-01
-2.340000000e-01	-4.512969692e-01
-2.338000000e-01	-4.521378540e-01
-2.336000000e-01	-4.529783371e-01
-2.334000000e-01	-4.538184179e-01
-2.332000000e-01	-4.546580955e-01
-2.330000000e-01	-4.554973693e-01
-2.328000000e-01	-4.563362384e-01
-2.326000000e-01	-4.571747021e-01
-2.324000000e-01	-4.580127598e-01
-2.322000000e-01	-4.588504105e-01
-2.320000000e-01	-4.596876537e-01
-2.318000000e-01	-4.605244885e-01
-2.316000000e-01	-4.613609142e-01
-2.314000000e-01	-4.621969301e-01
-2.312000000e-01	-4.630325354e-01
-2.310000000e-01	-4.638677294e-01
-2.308000000e-01	-4.647025113e-01
-2.306000000e-01	-4.655368804e-01
-2.304000000e-01	-4.663708360e-01
-2.302000000e-01	-4.672043773e-01
-2.300000000e-01	-4.680375035e-01
-2.298000000e-01	-4.688702140e-01
-2.296000000e-01	-4.697025080e-01
-2.294000000e-01	-4.705343847e-01
-2.292000000e-01	-4.713658435e-01
-2.290000000e-01	-4.721968835e-01
-2.288000000e-01	-4.730275041e-01
-2.286000000e-01	-4.738577044e-01
-2.284000000e-01	-4.746874839e-01
-2.282000000e-01	-4.755168416e-01
-2.280000000e-01	-4.763457770e-01
-2.278000000e-01	-4.771742892e-01
-2.276000000e-01	-4.780023775e-01
-2.274000000e-01	-4.788300412e-01
-2.272000000e-01	-4.796572795e-01
-2.270000000e-01	-4.804840917e-01
-2.268000000e-01	-4.813104772e-01
-2.266000000e-01	-4.821364350e-01
-2.264000000e-01	-4.829619646e-01
-2.262000000e-01	-4.837870652e-01
-2.260000000e-01	-4.846117360e-01
-2.258000000e-01	-4.854359763e-01
-2.256000000e-01	-4.862597853e-01
-2.254000000e-01	-4.870831625e-01
-2.252000000e-01	-4.879061069e-01
-2.250000000e-01	-4.887286179e-01
-2.248000000e-01	-4.895506948e-01
-2.246000000e-01	-4.903723368e-01
-2.244000000e-01	-4.911935432e-01
-2.242000000e-01	-4.920143133e-01
-2.240000000e-01	-4.928346462e-01
-2.238000000e-01	-4.936545414e-01
-2.236000000e-01	-4.944739981e-01
-2.234000000e-01	-4.952930155e-01
-2.232000000e-01	-4.961115930e-01
-2.230000000e-01	-4.969297297e-01
-2.228000000e-01	-4.977474250e-01
-2.226000000e-01	-4.985646782e-01
-2.224000000e-01	-4.993814884e-01
-2.222000000e-01	-5.001978551e-01
-2.220000000e-01	-5.010137774e-01
-2.218000000e-01	-5.018292546e-01
-2.216000000e-01	-5.026442861e-01
-2.214000000e-01	-5.034588711e-01
-2.212000000e-01	-5.042730088e-01
-2.210000000e-01	-5.050866985e-01
-2.208000000e-01	-5.058999396e-01
-2.206000000e-01	-5.067127313e-01
-2.204000000e-01	-5.075250729e-01
-2.202000000e-01	-5.083369636e-01
-2.200000000e-01	-5.091484028e-01
-2.198000000e-01	-5.099593896e-01
-2.196000000e-01	-5.107699235e-01
-2.194000000e-01	-5.115800036e-01
-2.192000000e-01	-5.123896293e-01
-2.190000000e-01	-5.131987999e-01
-2.188000000e-01	-5.140075145e-01
-2.186000000e-01	-5.148157725e-01
-2.184000000e-01	-5.156235732e-01
-2.182000000e-01	-5.164309159e-01
-2.180000000e-01	-5.172377998e-01
-2.178000000e-01	-5.180442243e-01
-2.176000000e-01	-5.188501885e-01
-2.174000000e-01	-5.196556919e-01
-2.172000000e-01	-5.204607336e-01
-2.170000000e-01	-5.212653130e-01
-2.168000000e-01	-5.220694294e-01
-2.166000000e-01	-5.228730820e-01
-2.164000000e-01	-5.236762701e-01
-2.162000000e-01	-5.244789930e-01
-2.160000000e-01	-5.252812500e-01
-2.158000000e-01	-5.260830404e-01
-2.156000000e-01	-5.268843634e-01
-2.154000000e-01	-5.276852184e-01
-2.152000000e-01	-5.284856047e-01
-2.150000000e-01	-5.292855215e-01
-2.148000000e-01	-5.300849681e-01
-2.146000000e-01	-5.308839439e-01
-2.144000000e-01	-5.316824480e-01
-2.142000000e-01	-5.324804798e-01
-2.140000000e-01	-5.332780387e-01
-2.138000000e-01	-5.340751238e-01
-2.136000000e-01	-5.348717344e-01
-2.134000000e-01	-5.356678700e-01
-2.132000000e-01	-5.364635297e-01
-2.130000000e-01	-5.372587128e-01
-2.128000000e-01	-5.380534187e-01
-2.126000000e-01	-5.388476466e-01
-2.124000000e-01	-5.396413959e-01
-2.122000000e-01	-5.404346658e-01
-2.120000000e-01	-5.412274556e-01
-2.118000000e-01	-5.420197646e-01
-2.116000000e-01	-5.428115921e-01
-2.114000000e-01	-5.436029374e-01
-2.112000000e-01	-5.443937999e-01
-2.110000000e-01	-5.451841787e-01
-2.108000000e-01	-5.459740733e-01
-2.106000000e-01	-5.467634828e-01
-2.104000000e-01	-5.475524067e-01
-2.102000000e-01	-5.483408441e-01
-2.100000000e-01	-5.491287945e-01
-2.098000000e-01	-5.499162570e-01
-2.096000000e-01	-5.507032311e-01
-2.094000000e-01	-5.514897159e-01
-2.092000000e-01	-5.522757109e-01
-2.090000000e-01	-5.530612152e-01
-2.088000000e-01	-5.538462283e-01
-2.086000000e-01	-5.546307493e-01
-2.084000000e-01	-5.554147777e-01
-2.082000000e-01	-5.561983127e-01
-2.080000000e-01	-5.569813536e-01
-2.078000000e-01	-5.577638997e-01
-2.076000000e-01	-5.585459503e-01
-2.074000000e-01	-5.593275048e-01
-2.072000000e-01	-5.601085625e-01
-2.070000000e-01	-5.608891225e-01
-2.068000000e-01	-5.616691843e-01
-2.066000000e-01	-5.624487472e-01
-2.064000000e-01	-5.632278104e-01
-2.062000000e-01	-5.640063734e-01
-2.060000000e-01	-5.647844353e-01
-2.058000000e-01	-5.655619954e-01
-2.056000000e-01	-5.663390532e-01
-2.054000000e-01	-5.671156079e-01
-2.052000000e-01	-5.678916588e-01
-2.050000000e-01	-5.686672053e-01
-2.048000000e-01	-5.694422466e-01
-2.046000000e-01	-5.702167820e-01
-2.044000000e-01	-5.709908109e-01
-2.042000000e-01	-5.717643326e-01
-2.040000000e-01	-5.725373464e-01
-2.038000000e-01	-5.733098516e-01
-2.036000000e-01	-5.740818474e-01
-2.034000000e-01	-5.748533334e-01
-2.032000000e-01	-5.756243086e-01
-2.030000000e-01	-5.763947726e-01
-2.028000000e-01	-5.771647245e-01
-2.026000000e-01	-5.779341637e-01
-2.024000000e-01	-5.787030895e-01
-2.022000000e-01	-5.794715013e-01
-2.020000000e-01	-5.802393982e-01
-2.018000000e-01	-5.810067798e-01
-2.016000000e-01	-5.817736452e-01
-2.014000000e-01	-5.825399938e-01
-2.012000000e-01	-5.833058250e-01
-2.010000000e-01	-5.840711380e-01
-2.008000000e-01	-5.848359321e-01
-2.006000000e-01	-5.856002067e-01
-2.004000000e-01	-5.863639611e-01
-2.002000000e-01	-5.871271947e-01
-2.000000000e-01	-5.878899067e-01
-1.998000000e-01	-5.886520964e-01
-1.996000000e-01	-5.894137632e-01
-1.994000000e-01	-5.901749065e-01
-1.992000000e-01	-5.909355255e-01
-1.990000000e-01	-5.916956195e-01
-1.988000000e-01	-5.924551879e-01
-1.986000000e-01	-5.932142301e-01
-1.984000000e-01	-5.939727453e-01
-1.982000000e-01	-5.947307328e-01
-1.980000000e-01	-5.954881920e-01
-1.978000000e-01	-5.962451223e-01
-1.976000000e-01	-5.970015228e-01
-1.974000000e-01	-5.977573931e-01
-1.972000000e-01	-5.985127324e-01
-1.970000000e-01	-5.992675400e-01
-1.968000000e-01	-6.000218152e-01
-1.966000000e-01	-6.007755574e-01
-1.964000000e-01	-6.015287660e-01
-1.962000000e-01	-6.022814402e-01
-1.960000000e-01	-6.030335794e-01
-1.958000000e-01	-6.037851829e-01
-1.956000000e-01	-6.045362500e-01
-1.954000000e-01	-6.052867801e-01
-1.952000000e-01	-6.060367726e-01
-1.950000000e-01	-6.067862266e-01
-1.948000000e-01	-6.075351417e-01
-1.946000000e-01	-6.082835171e-01
-1.944000000e-01	-6.090313521e-01
-1.942000000e-01	-6.097786461e-01
-1.940000000e-01	-6.105253984e-01
-1.938000000e-01	-6.112716084e-01
-1.936000000e-01	-6.120172754e-01
-1.934000000e-01	-6.127623987e-01
-1.932000000e-01	-6.135069777e-01
-1.930000000e-01	-6.142510117e-01
-1.928000000e-01	-6.149945001e-01
-1.926000000e-01	-6.157374421e-01
-1.924000000e-01	-6.164798371e-01
-1.922000000e-01	-6.172216846e-01
-1.920000000e-01	-6.179629837e-01
-1.918000000e-01	-6.187037339e-01
-1.916000000e-01	-6.194439345e-01
-1.914000000e-01	-6.201835848e-01
-1.912000000e-01	-6.209226842e-01
-1.910000000e-01	-6.216612320e-01
-1.908000000e-01	-6.223992276e-01
-1.906000000e-01	-6.231366703e-01
-1.904000000e-01	-6.238735595e-01
-1.902000000e-01	-6.246098944e-01
-1.900000000e-01	-6.253456745e-01
-1.898000000e-01	-6.260808991e-01
-1.896000000e-01	-6.268155675e-01
-1.894000000e-01	-6.275496792e-01
-1.892000000e-01	-6.282832333e-01
-1.890000000e-01	-6.290162293e-01
-1.888000000e-01	-6.297486666e-01
-1.886000000e-01	-6.304805445e-01
-1.884000000e-01	-6.312118623e-01
-1.882000000e-01	-6.319426193e-01
-1.880000000e-01	-6.326728150e-01
-1.878000000e-01	-6.334024487e-01
-1.876000000e-01	-6.341315197e-01
-1.874000000e-01	-6.348600274e-01
-1.872000000e-01	-6.355879712e-01
-1.870000000e-01	-6.363153503e-01
-1.868000000e-01	-6.370421642e-01
-1.866000000e-01	-6.377684122e-01
-1.864000000e-01	-6.384940936e-01
-1.862000000e-01	-6.392192079e-01
-1.860000000e-01	-6.399437543e-01
-1.858000000e-01	-6.406677323e-01
-1.856000000e-01	-6.413911411e-01
-1.854000000e-01	-6.421139802e-01
-1.852000000e-01	-6.428362489e-01
-1.850000000e-01	-6.435579465e-01
-1.848000000e-01	-6.442790725e-01
-1.846000000e-01	-6.449996261e-01
-1.844000000e-01	-6.457196068e-01
-1.842000000e-01	-6.464390138e-01
-1.840000000e-01	-6.471578466e-01
-1.838000000e-01	-6.478761045e-01
-1.836000000e-01	-6.485937869e-01
-1.834000000e-01	-6.493108932e-01
-1.832000000e-01	-6.500274226e-01
-1.830000000e-01	-6.507433746e-01
-1.828000000e-01	-6.514587486e-01
-1.826000000e-01	-6.521735438e-01
-1.824000000e-01	-6.528877597e-01
-1.822000000e-01	-6.536013956e-01
-1.820000000e-01	-6.543144510e-01
-1.818000000e-01	-6.550269250e-01
-1.816000000e-01	-6.557388173e-01
-1.814000000e-01	-6.564501270e-01
-1.812000000e-01	-6.571608535e-01
-1.810000000e-01	-6.578709963e-01
-1.808000000e-01	-6.585805547e-01
-1.806000000e-01	-6.592895281e-01
-1.804000000e-01	-6.599979158e-01
-1.802000000e-01	-6.607057172e-01
-1.800000000e-01	-6.614129317e-01
-1.798000000e-01	-6.621195586e-01
-1.796000000e-01	-6.628255974e-01
-1.794000000e-01	-6.635310474e-01
-1.792000000e-01	-6.642359080e-01
-1.790000000e-01	-6.649401784e-01
-1.788000000e-01	-6.656438583e-01
-1.786000000e-01	-6.663469468e-01
-1.784000000e-01	-6.670494434e-01
-1.782000000e-01	-6.677513474e-01
-1.780000000e-01	-6.684526582e-01
-1.778000000e-01	-6.691533753e-01
